,y_test,y_pred,price
26998,0.0,-0.17966193123728025,66200
26999,0.0,-0.20134795787688461,66200
27000,0.0,-0.19711706986344835,66200
27001,15.105740181268999,-0.3229682583940564,66200
27002,0.0,-3.6195869246165566,66300
27003,-15.082956259426,-3.603785757513789,66300
27004,0.0,-1.4207406523154054,66200
27005,15.105740181268999,-0.42356939506177677,66200
27006,-15.082956259426,-6.382764043413713,66300
27007,0.0,-1.8170752537358628,66200
27008,0.0,-1.8170752537358628,66200
27009,0.0,-1.8170752537358628,66200
27010,0.0,-1.817144923637583,66200
27011,0.0,-1.8147593773977548,66200
27012,0.0,-1.80796823633487,66200
27013,-15.105740181268999,-1.8125553956225282,66200
27014,15.128593040846999,2.332748202867445,66100
27015,0.0,-0.35274153114761025,66200
27016,0.0,0.3544536338830393,66200
27017,0.0,-0.11253150578058313,66200
27018,0.0,0.31032580518836783,66200
27019,0.0,-1.4910910728002966,66200
27020,0.0,1.442501661736472,66200
27021,0.0,0.9608478519034446,66200
27022,-15.105740181268999,0.7383748563898537,66200
27023,0.0,4.556506388024749,66100
27024,0.0,3.7221764296514794,66100
27025,15.128593040846999,3.7221764296514794,66100
27026,0.0,0.3544536338830393,66200
27027,0.0,1.1875169399654315,66200
27028,0.0,1.1202805650259937,66200
27029,0.0,1.0682948400948842,66200
27030,0.0,1.059833974360042,66200
27031,0.0,1.059833974360042,66200
27032,0.0,0.622580120812843,66200
27033,0.0,1.1875169399654315,66200
27034,0.0,1.059833974360042,66200
27035,0.0,1.1205133533931197,66200
27036,15.105740181268999,1.1205133533931197,66200
27037,0.0,-3.2010151184045474,66300
27038,-15.082956259426,-2.1847027977161972,66300
27039,15.105740181268999,1.5782816343691901,66200
27040,0.0,-2.792217036880737,66300
27041,0.0,-2.85569973891993,66300
27042,0.0,-2.792217036880737,66300
27043,0.0,-2.7947603501236187,66300
27044,0.0,-2.792217036880737,66300
27045,-15.082956259426,-2.697858108560674,66300
27046,0.0,1.6041485415782224,66200
27047,0.0,1.573900387861369,66200
27048,15.105740181268999,1.573900387861369,66200
27049,0.0,-2.5073904014273314,66300
27050,0.0,-2.516824044967085,66300
27051,0.0,-2.5402820132017374,66300
27052,0.0,-2.611413773699147,66300
27053,0.0,-2.503296556184161,66300
27054,0.0,-2.503686609763181,66300
27055,0.0,-2.485592266445102,66300
27056,0.0,-2.485592266445102,66300
27057,0.0,-2.5221942225417213,66300
27058,0.0,-2.477585896722513,66300
27059,0.0,-2.5089260215304168,66300
27060,0.0,-2.430108448011347,66300
27061,0.0,-2.410503863298018,66300
27062,0.0,-2.4087734511607315,66300
27063,0.0,-2.436098105497477,66300
27064,0.0,-2.492607777519205,66300
27065,-15.082956259426,-2.40562327057155,66300
27066,0.0,-1.9419634807722177,66200
27067,0.0,-3.071340542865586,66200
27068,0.0,-2.1280154425645357,66200
27069,0.0,-2.1436244363632038,66200
27070,-15.105740181268999,-2.1379036862391105,66200
27071,0.0,2.355570635040462,66100
27072,0.0,2.3281892995760365,66100
27073,0.0,2.305891223933641,66100
27074,0.0,2.305891223933641,66100
27075,0.0,2.3387638811251534,66100
27076,15.128593040846999,2.331412306644934,66100
27077,0.0,-2.2291058095331358,66200
27078,0.0,-2.1436244363632038,66200
27079,0.0,-2.1436244363632038,66200
27080,0.0,-2.17412693944756,66200
27081,0.0,-2.1436244363632038,66200
27082,0.0,-2.1436244363632038,66200
27083,0.0,-3.2760168342439475,66200
27084,0.0,-2.6864393132255135,66200
27085,0.0,-2.635977777923996,66200
27086,0.0,-2.635977777923996,66200
27087,0.0,-2.635977777923996,66200
27088,0.0,-2.635977777923996,66200
27089,0.0,-2.6726854408439573,66200
27090,0.0,-2.6282302735362353,66200
27091,0.0,-2.607281623827138,66200
27092,0.0,-2.616511743257556,66200
27093,0.0,-2.615369785462705,66200
27094,-15.105740181268999,-2.620561144067856,66200
27095,0.0,1.7958249674397408,66100
27096,15.128593040846999,1.7958249674397408,66100
27097,0.0,-2.6967881664834494,66200
27098,-15.105740181268999,-2.6182421553948423,66200
27099,0.0,1.7958249674397408,66100
27100,0.0,1.7958249674397408,66100
27101,0.0,1.7958249674397408,66100
27102,0.0,1.7958249674397408,66100
27103,0.0,1.7958249674397408,66100
27104,0.0,1.7958249674397408,66100
27105,0.0,1.8357563269198671,66100
27106,0.0,1.7929746119260237,66100
27107,0.0,1.8000367875655479,66100
27108,0.0,1.7958249674397408,66100
27109,15.128593040846999,1.785363815371652,66100
27110,0.0,-2.6967881664834494,66200
27111,-15.105740181268999,-2.698874016474328,66200
27112,0.0,1.7958249674397408,66100
27113,15.128593040846999,1.828423648529229,66100
27114,0.0,-2.9785280541625205,66200
27115,-15.105740181268999,-2.9785280541625205,66200
27116,0.0,1.8257339859439816,66100
27117,0.0,1.7753414743957665,66100
27118,0.0,1.7829522709501382,66100
27119,0.0,1.7979302638838608,66100
27120,0.0,1.7829522709501382,66100
27121,15.128593040846999,1.7753414743957665,66100
27122,0.0,-2.6304566169880705,66200
27123,0.0,-2.716526630097849,66200
27124,0.0,-2.6232526371020652,66200
27125,0.0,-2.6403760985016436,66200
27126,0.0,-2.6232526371020652,66200
27127,0.0,-2.624822951566191,66200
27128,0.0,-2.7057975201122937,66200
27129,-15.105740181268999,-2.6282315116352333,66200
27130,15.128593040846999,1.7772936085269573,66100
27131,0.0,-2.7057975201122937,66200
27132,-15.105740181268999,-2.627091411350527,66200
27133,0.0,1.784904405081329,66100
27134,0.0,1.784904405081329,66100
27135,15.128593040846999,1.784904405081329,66100
27136,0.0,-2.708976516109329,66200
27137,-15.105740181268999,-2.6959789463394386,66200
27138,15.128593040846999,1.8276861200751717,66100
27139,0.0,-2.7126812586670224,66200
27140,0.0,-2.703892858942017,66200
27141,0.0,-2.6959789463394386,66200
27142,0.0,-2.7027527586573097,66200
27143,0.0,-2.7063833506533728,66200
27144,0.0,-2.7057975201122937,66200
27145,-15.105740181268999,-2.627091411350527,66200
27146,0.0,1.784904405081329,66100
27147,15.128593040846999,1.784904405081329,66100
27148,0.0,-2.69358608258903,66200
27149,-15.105740181268999,-2.6148799738272634,66200
27150,15.128593040846999,1.8006482961533425,66100
27151,0.0,-2.611617454161838,66200
27152,0.0,-2.616610385964549,66200
27153,0.0,-2.609932262204343,66200
27154,0.0,-2.6096312939241315,66200
27155,0.0,-2.6096312939241315,66200
27156,0.0,-2.6096312939241315,66200
27157,0.0,-2.6096312939241315,66200
27158,0.0,-2.6096312939241315,66200
27159,0.0,-2.6096312939241315,66200
27160,-15.105740181268999,-2.5998127201512773,66200
27161,15.128593040846999,1.807689837187469,66100
27162,0.0,-2.5391956459254734,66200
27163,0.0,-2.5998127201512773,66200
27164,0.0,-2.6188277368656823,66200
27165,0.0,-2.636747988930005,66200
27166,0.0,-2.6104806368950184,66200
27167,0.0,-2.6104806368950184,66200
27168,0.0,-2.6104806368950184,66200
27169,0.0,-2.6104806368950184,66200
27170,-15.105740181268999,-2.607937323652137,66200
27171,0.0,1.9113599904531713,66100
27172,0.0,1.938933355769747,66100
27173,0.0,1.891086178995423,66100
27174,0.0,1.891086178995423,66100
27175,0.0,1.891086178995423,66100
27176,15.128593040846999,1.8344944193963422,66100
27177,-15.105740181268999,-2.27792028477041,66200
27178,0.0,1.9746007526077918,66100
27179,0.0,1.9960238870092224,66100
27180,0.0,1.9821082012825832,66100
27181,15.128593040846999,1.929201313363972,66100
27182,0.0,-2.4978093607213054,66200
27183,0.0,-2.4550635357010644,66200
27184,0.0,-2.400661360085894,66200
27185,0.0,-2.361158033841686,66200
27186,0.0,-2.365438338536532,66200
27187,0.0,-2.4044307189814034,66200
27188,0.0,-2.365438338536532,66200
27189,-15.105740181268999,-2.365438338536532,66200
27190,15.128593040846999,2.0841557230567336,66100
27191,-15.105740181268999,-2.6104085505902153,66200
27192,15.128593040846999,2.0764543467780023,66100
27193,0.0,-2.491164989052229,66200
27194,0.0,-2.355619764763677,66200
27195,0.0,-2.4463211076638434,66200
27196,0.0,-2.3514100698165534,66200
27197,0.0,-2.3514100698165534,66200
27198,0.0,-2.3514100698165534,66200
27199,0.0,-2.4225058748469084,66200
27200,0.0,-2.3438093970086085,66200
27201,0.0,-2.4320773702332397,66200
27202,0.0,-2.3731990562290473,66200
27203,0.0,-2.4320773702332397,66200
27204,0.0,-2.4161747310612434,66200
27205,0.0,-2.3342066757841753,66200
27206,0.0,-2.3731990562290473,66200
27207,0.0,-2.3981918903930923,66200
27208,0.0,-2.3183040366121785,66200
27209,0.0,-2.3610069757273258,66200
27210,0.0,-2.308485462839324,66200
27211,0.0,-2.354014495273965,66200
27212,0.0,-2.3084157929376037,66200
27213,0.0,-2.3981222204913726,66200
27214,0.0,-2.3084157929376037,66200
27215,0.0,-2.2795935997207963,66200
27216,0.0,-2.3001461815968405,66200
27217,0.0,-2.3572671887378527,66200
27218,0.0,-2.408620585592629,66200
27219,0.0,-2.2621501373227146,66200
27220,0.0,-2.2621501373227146,66200
27221,0.0,-2.2795257361936994,66200
27222,0.0,-2.364195775810653,66200
27223,0.0,-2.3118286593379307,66200
27224,0.0,-2.4117855517314153,66200
27225,0.0,-2.257939502529588,66200
27226,0.0,-2.357336858639573,66200
27227,0.0,-2.3312209273029207,66200
27228,0.0,-2.262219807224435,66200
27229,0.0,-2.262219807224435,66200
27230,0.0,-2.2721557585193017,66200
27231,0.0,-2.350103327086259,66200
27232,0.0,-2.297736210613537,66200
27233,-15.105740181268999,-2.3530629836880337,66200
27234,15.128593040846999,2.796234273625617,66100
27235,0.0,-2.083608352570303,66200
27236,0.0,1.9236091294959399,66200
27237,15.105740181268999,1.6878869182552612,66200
27238,0.0,-2.519709098783754,66300
27239,0.0,-2.1996359300704817,66300
27240,0.0,-2.0461723516570536,66300
27241,0.0,-2.348293832616301,66300
27242,0.0,-2.1846321102190123,66300
27243,0.0,-2.287701683584228,66300
27244,0.0,-2.285027477811272,66300
27245,0.0,-2.2865631046747725,66300
27246,0.0,-1.926716901559626,66300
27247,0.0,-2.125219566635484,66300
27248,0.0,-1.945433804791209,66300
27249,0.0,-1.819454448551655,66300
27250,0.0,-1.7540323488586838,66300
27251,-15.082956259426,-2.175011786444328,66300
27252,15.105740181268999,2.3050694846924675,66200
27253,0.0,-2.1419511431960876,66300
27254,0.0,-2.1166988084350504,66300
27255,0.0,-2.1166988084350504,66300
27256,0.0,-2.1118807632370107,66300
27257,0.0,-2.1241897236682434,66300
27258,0.0,-2.1102382829274413,66300
27259,0.0,-2.095285776178746,66300
27260,0.0,-2.03700378617298,66300
27261,0.0,-2.007461347106431,66300
27262,0.0,-2.003633343992071,66300
27263,0.0,-2.003633343992071,66300
27264,0.0,-2.023162969090399,66300
27265,0.0,-2.084407208786219,66300
27266,0.0,-2.0120846903249134,66300
27267,0.0,-2.0052970306087787,66300
27268,0.0,-2.071575383660135,66300
27269,0.0,-2.0697487385697437,66300
27270,0.0,-2.0358439365746768,66300
27271,0.0,-1.9906776461930888,66300
27272,0.0,-1.9955342945500436,66300
27273,0.0,-1.9917062914356838,66300
27274,0.0,-1.9917062914356838,66300
27275,0.0,-2.0408105085892876,66300
27276,0.0,-1.9953233841895401,66300
27277,0.0,-1.9917062914356838,66300
27278,0.0,-1.971082967651558,66300
27279,0.0,-1.990633315450479,66300
27280,0.0,-2.0280929675557,66300
27281,0.0,-1.9868053123361191,66300
27282,0.0,-1.9868053123361191,66300
27283,0.0,-1.9817979602394078,66300
27284,15.082956259426,0.4943091033943292,66300
27285,0.0,-3.36886517006575,66400
27286,0.0,-3.567686881665438,66400
27287,-15.060240963855,-3.690448924418124,66400
27288,0.0,1.2972137324093749,66300
27289,0.0,1.3106959127047748,66300
27290,15.082956259426,1.3106959127047748,66300
27291,0.0,-3.5678828597405565,66400
27292,0.0,-3.5678828597405565,66400
27293,0.0,-3.648843109859275,66400
27294,0.0,-3.660003039627091,66400
27295,0.0,-3.5866781688937777,66400
27296,0.0,-3.5011054558258214,66400
27297,0.0,-3.5866781688937777,66400
27298,0.0,-3.5866781688937777,66400
27299,0.0,-3.640288983992566,66400
27300,0.0,-3.526096706190858,66400
27301,-15.060240963855,-3.5866781688937777,66400
27302,0.0,1.3687134132878016,66300
27303,0.0,1.307993263313257,66300
27304,0.0,1.348166855438224,66300
27305,15.082956259426,1.3439201240714016,66300
27306,0.0,-3.8151996851147456,66400
27307,0.0,-3.7297981614091715,66400
27308,-15.060240963855,-3.765754153353635,66400
27309,0.0,1.2734953120841521,66300
27310,15.082956259426,1.3941683494034982,66300
27311,0.0,-3.912735297920945,66400
27312,0.0,-3.613004416166344,66400
27313,0.0,-3.751909526677543,66400
27314,0.0,-3.895007230387663,66400
27315,0.0,-3.6269977156506266,66400
27316,-15.060240963855,-3.877160986900736,66400
27317,0.0,-0.8689425286494125,66300
27318,0.0,-1.8080356227582715,66300
27319,-15.082956259426,-1.8249332734104593,66300
27320,0.0,2.2857662815820587,66200
27321,0.0,2.2857662815820587,66200
27322,0.0,2.3363022703119674,66200
27323,0.0,2.441057094235376,66200
27324,0.0,2.368718617680202,66200
27325,0.0,2.4174595223068227,66200
27326,15.105740181268999,2.2016566768192916,66200
27327,-15.082956259426,-1.7230370466372564,66300
27328,0.0,2.402597027696958,66200
27329,0.0,2.402597027696958,66200
27330,0.0,2.3648181477404076,66200
27331,0.0,2.3650452540101425,66200
27332,15.105740181268999,2.3650452540101425,66200
27333,0.0,-1.3873042270472498,66300
27334,0.0,-1.7047167098541105,66300
27335,0.0,-1.7129788436775468,66300
27336,0.0,-1.5269167321705142,66300
27337,0.0,0.9641817804164751,66300
27338,0.0,1.42007286282147,66300
27339,0.0,1.42007286282147,66300
27340,0.0,1.42007286282147,66300
27341,15.082956259426,1.4433185989540656,66300
27342,0.0,-2.8245056484021616,66400
27343,0.0,-2.6986515510658253,66400
27344,-15.060240963855,-2.7815806040751103,66400
27345,0.0,1.6169954565897824,66300
27346,0.0,1.6169954565897824,66300
27347,0.0,1.6494918138147647,66300
27348,15.082956259426,1.6679239747199732,66300
27349,0.0,-2.717784734621456,66400
27350,0.0,-2.545210691146375,66400
27351,0.0,-2.5884294704356376,66400
27352,0.0,-2.5247533716364137,66400
27353,0.0,-2.602001117677475,66400
27354,0.0,-2.5619303179323483,66400
27355,0.0,-2.5527937722731515,66400
27356,0.0,-2.3491668662191136,66400
27357,0.0,-2.3789022806153115,66400
27358,0.0,-2.3789022806153115,66400
27359,0.0,-2.2877822432472343,66400
27360,0.0,-2.27925208173993,66400
27361,0.0,-2.27925208173993,66400
27362,0.0,-2.3749403125526003,66400
27363,-15.060240963855,-2.3912999804022657,66400
27364,15.082956259426,1.7386495341989812,66300
27365,0.0,-2.265010052258704,66400
27366,0.0,-2.284288379578061,66400
27367,0.0,-2.287420458711456,66400
27368,0.0,-2.2355762941370787,66400
27369,15.060240963855,-2.331264524949749,66400
27370,0.0,-4.859581862515404,66500
27371,-15.037593984962,-2.7123611187432832,66500
27372,0.0,-1.5961195988795447,66400
27373,0.0,-1.9340337265906455,66400
27374,0.0,-1.9807433669076966,66400
27375,-15.060240963855,-1.9383632843348808,66400
27376,15.082956259426,2.1931130802123238,66300
27377,0.0,-1.4332059023067798,66400
27378,-15.060240963855,-1.719142841948272,66400
27379,15.082956259426,2.4838053951761796,66300
27380,0.0,-1.2602086631228948,66400
27381,0.0,-1.7169811587026353,66400
27382,0.0,-1.5426275613235563,66400
27383,0.0,0.7180074062928785,66400
27384,15.060240963855,1.3512509382087095,66400
27385,0.0,-3.372850495202707,66500
27386,0.0,-3.16681304139934,66500
27387,0.0,-3.1380436226065145,66500
27388,0.0,-3.3088357205351273,66500
27389,0.0,-3.3921547629517526,66500
27390,0.0,-3.3272775759367836,66500
27391,-15.037593984962,-3.508576499440509,66500
27392,0.0,1.3571005505334044,66400
27393,0.0,1.3571005505334044,66400
27394,0.0,1.3571005505334044,66400
27395,15.060240963855,1.3571005505334044,66400
27396,0.0,-3.319697374681628,66500
27397,-15.037593984962,-3.3104963167025745,66500
27398,0.0,1.3571005505334044,66400
27399,0.0,1.3703257106693056,66400
27400,0.0,1.3571005505334044,66400
27401,0.0,1.3571005505334044,66400
27402,0.0,1.3571005505334044,66400
27403,15.060240963855,1.3571005505334044,66400
27404,0.0,-3.3815010416335207,66500
27405,0.0,-3.3106016650133014,66500
27406,-15.037593984962,-3.3106016650133014,66500
27407,15.060240963855,1.412928470970735,66400
27408,-15.037593984962,-3.5454349562841507,66500
27409,15.060240963855,1.4261536311066363,66400
27410,0.0,-3.495381612126282,66500
27411,0.0,-3.5454349562841507,66500
27412,0.0,-3.339073272868501,66500
27413,0.0,-3.3625125773849756,66500
27414,0.0,-3.339073272868501,66500
27415,0.0,-3.339073272868501,66500
27416,0.0,-3.4609160880559955,66500
27417,0.0,-3.457884625785569,66500
27418,0.0,-3.339073272868501,66500
27419,0.0,-3.898175751957454,66500
27420,0.0,-4.289351527921401,66500
27421,0.0,-4.281509639303763,66500
27422,0.0,-4.436549742109607,66500
27423,0.0,-3.794820578961413,66500
27424,-30.075187969924,-3.7656219206302253,66500
27425,15.082956259426,3.7047016246199367,66300
27426,0.0,1.3229237402831446,66400
27427,0.0,1.4261536311066363,66400
27428,0.0,1.4261536311066363,66400
27429,0.0,1.412928470970735,66400
27430,15.060240963855,1.412928470970735,66400
27431,0.0,-3.4073632121807464,66500
27432,-15.037593984962,-3.407951088380265,66500
27433,0.0,1.4261536311066363,66400
27434,15.060240963855,1.4342908683927071,66400
27435,-15.037593984962,-3.504307929148914,66500
27436,15.060240963855,1.4883905405912101,66400
27437,0.0,-3.1600640096014097,66500
27438,0.0,-3.1874995860887303,66500
27439,0.0,-3.1701935946275293,66500
27440,0.0,-3.299198520957143,66500
27441,0.0,-3.231846370882815,66500
27442,0.0,-3.3267048743514187,66500
27443,0.0,-3.1511594577851607,66500
27444,-15.037593984962,-3.1108532699881875,66500
27445,0.0,-1.1573045717278037,66400
27446,0.0,-1.770226127777146,66400
27447,0.0,-1.7552181322620928,66400
27448,0.0,-1.7637482937693965,66400
27449,0.0,0.6475566888614125,66400
27450,0.0,-1.2579840537768574,66400
27451,-15.060240963855,-1.6278014743439317,66400
27452,0.0,2.8857628472136323,66300
27453,0.0,2.696878712840896,66300
27454,0.0,2.87490036267503,66300
27455,15.082956259426,2.664412991888814,66300
27456,0.0,-1.3087070241898342,66400
27457,0.0,-1.7008473708017062,66400
27458,0.0,-1.748156257165204,66400
