appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
14765803,1185200,10000,1,20200110142408940,2,,
14765808,0,10000,,20200110142408960,4,14755953,0
14766151,1185200,10000,1,20200110142409380,2,,
14766190,1185200,70000,2,20200110142409410,2,,
14766191,1185200,20000,,20200110142409410,F,14761706,14766190
14766192,1185200,10000,,20200110142409410,F,14762304,14766190
14766193,1185200,30000,,20200110142409410,F,14762682,14766190
14766194,1185200,10000,,20200110142409410,F,14764327,14766190
14766254,1185200,30000,1,20200110142409460,2,,
14767273,0,20000,,20200110142410500,4,14763847,0
14767355,1185200,10000,1,20200110142410600,2,,
14767399,1185200,10000,2,20200110142410660,2,,
14767400,1185200,10000,,20200110142410660,F,14765803,14767399
14767439,0,20000,,20200110142410730,4,14759823,0
14767656,0,20000,,20200110142410950,4,14755514,0
14767904,1185300,50000,1,20200110142411270,2,,
14768059,1185100,20000,1,20200110142411450,2,,
14768149,1175200,60000,2,20200110142411580,2,,
14768150,1185300,50000,,20200110142411580,F,14767904,14768149
14768151,1185200,10000,,20200110142411580,F,14766151,14768149
14768277,1175200,20000,2,20200110142411750,2,,
14768278,1185200,20000,,20200110142411750,F,14766254,14768277
14768365,1184900,20000,1,20200110142411920,2,,
14768367,1185100,30000,1,20200110142411920,2,,
14768399,1185200,30000,1,20200110142411960,2,,
14768510,1186000,20000,2,20200110142412110,2,,
14768979,1185000,300000,1,20200110142412590,2,,
14769148,1185200,10000,1,20200110142412780,2,,
14769742,1185600,60000,1,20200110142413440,2,,
14769743,1185400,10000,,20200110142413440,F,14769742,14738038
14769744,1185400,20000,,20200110142413440,F,14769742,14755062
14769745,1185400,30000,,20200110142413440,F,14769742,14764910
14770918,1185100,10000,1,20200110142414940,2,,
14770924,0,20000,,20200110142414950,4,14768365,0
14771376,1185200,10000,1,20200110142415380,2,,
14771546,1185100,70000,2,20200110142415560,2,,
14771547,1185200,10000,,20200110142415560,F,14766254,14771546
14771548,1185200,10000,,20200110142415560,F,14767355,14771546
14771549,1185200,30000,,20200110142415560,F,14768399,14771546
14771550,1185200,10000,,20200110142415560,F,14769148,14771546
14771551,1185200,10000,,20200110142415560,F,14771376,14771546
14771753,1185200,20000,2,20200110142415740,2,,
14772024,1185100,120000,2,20200110142416010,2,,
14772025,1185100,10000,,20200110142416010,F,14761238,14772024
14772026,1185100,20000,,20200110142416010,F,14768059,14772024
14772027,1185100,30000,,20200110142416010,F,14768367,14772024
14772028,1185100,10000,,20200110142416010,F,14770918,14772024
14772456,1185300,20000,1,20200110142416540,2,,
14772457,1185100,20000,,20200110142416540,F,14772456,14772024
14772516,1185100,30000,1,20200110142416600,2,,
14772517,1185100,30000,,20200110142416600,F,14772516,14772024
14773470,1185100,10000,1,20200110142418010,2,,
14773490,1185200,50000,2,20200110142418030,2,,
14773689,1185300,220000,1,20200110142418270,2,,
14773690,1185200,20000,,20200110142418270,F,14773689,14771753
14773691,1185200,50000,,20200110142418270,F,14773689,14773490
14773848,1185200,20000,2,20200110142418440,2,,
14773849,1185300,20000,,20200110142418440,F,14773689,14773848
14773872,1185000,10000,1,20200110142418470,2,,
14773923,1186000,10000,2,20200110142418530,2,,
14774027,0,60000,,20200110142418660,4,0,14715399
14774344,1185300,10000,1,20200110142418930,2,,
14774886,1185000,20000,1,20200110142419470,2,,
14774936,1185100,20000,1,20200110142419560,2,,
14775771,1185000,10000,1,20200110142420790,2,,
14775832,1185300,10000,1,20200110142420890,2,,
14775878,1185100,10000,1,20200110142420920,2,,
14776223,1185000,30000,1,20200110142421380,2,,
14776237,0,10000,,20200110142421390,4,14775878,0
14776308,0,10000,,20200110142421450,4,14748966,0
14776731,1185300,10000,1,20200110142421920,2,,
14777113,1185100,10000,2,20200110142422360,2,,
14777114,1185300,10000,,20200110142422360,F,14773689,14777113
14777173,1185200,20000,1,20200110142422430,2,,
14777430,0,30000,,20200110142422880,4,14776223,0
14777435,0,10000,,20200110142422890,4,14775771,0
14777468,1185300,40000,1,20200110142422930,2,,
14777539,1188000,10000,2,20200110142423010,2,,
14778054,0,1340000,,20200110142423820,4,0,11594251
14778093,1185200,10000,1,20200110142423850,2,,
14778109,1185300,10000,1,20200110142423890,2,,
14778121,0,20000,,20200110142423900,4,14758275,0
14778181,1185200,10000,2,20200110142424010,2,,
14778182,1185300,10000,,20200110142424010,F,14773689,14778181
14778672,1185300,20000,1,20200110142424620,2,,
14779378,1185600,50000,1,20200110142425430,2,,
14779379,1185400,50000,,20200110142425430,F,14779378,14764910
14779580,1185500,40000,2,20200110142425720,2,,
14779651,1184800,10000,1,20200110142425810,2,,
14779824,1185300,60000,2,20200110142426060,2,,
14779825,1185300,60000,,20200110142426060,F,14773689,14779824
14779887,1185200,10000,1,20200110142426180,2,,
14779888,1185300,10000,1,20200110142426180,2,,
14780162,1191600,10000,2,20200110142426510,2,,
14780456,1185300,10000,1,20200110142427000,2,,
14780637,0,20000,,20200110142427290,4,14774936,0
14780999,1185300,10000,2,20200110142427660,2,,
14781000,1185300,10000,,20200110142427660,F,14773689,14780999
14781174,1185100,20000,1,20200110142427810,2,,
14781181,1184900,20000,1,20200110142427820,2,,
14781188,1185300,20000,1,20200110142427820,2,,
14781322,1185400,30000,1,20200110142427950,2,,
14781323,1185400,30000,,20200110142427950,F,14781322,14764910
14781490,0,10000,,20200110142428200,4,0,14234551
14781761,1185300,100000,2,20200110142428550,2,,
14781762,1185300,40000,,20200110142428550,F,14773689,14781761
14781763,1185300,10000,,20200110142428550,F,14774344,14781761
14781764,1185300,10000,,20200110142428550,F,14775832,14781761
14781765,1185300,10000,,20200110142428550,F,14776731,14781761
14781766,1185300,30000,,20200110142428550,F,14777468,14781761
14782032,1185300,10000,1,20200110142428920,2,,
14782165,0,10000,,20200110142429110,4,13766676,0
14782336,1187000,10000,2,20200110142429410,2,,
14782777,1185300,30000,2,20200110142430020,2,,
14782778,1185300,10000,,20200110142430020,F,14777468,14782777
14782779,1185300,10000,,20200110142430020,F,14778109,14782777
14782780,1185300,10000,,20200110142430020,F,14778672,14782777
14783135,1185300,10000,1,20200110142430370,2,,
14783257,0,20000,,20200110142430500,4,14774886,0
14783585,0,20000,,20200110142430780,4,14727043,0
14783601,1185300,10000,2,20200110142430820,2,,
14783602,1185300,10000,,20200110142430820,F,14778672,14783601
14783608,0,20000,,20200110142430820,4,14759770,0
14783718,0,20000,,20200110142430980,4,14751346,0
14784111,1185200,20000,1,20200110142431440,2,,
14784154,0,50000,,20200110142431500,4,0,10133924
14784386,1185300,60000,2,20200110142431850,2,,
14784387,1185300,10000,,20200110142431850,F,14779888,14784386
14784388,1185300,10000,,20200110142431850,F,14780456,14784386
14784389,1185300,20000,,20200110142431850,F,14781188,14784386
14784390,1185300,10000,,20200110142431850,F,14782032,14784386
14784391,1185300,10000,,20200110142431850,F,14783135,14784386
14784455,0,20000,,20200110142431910,4,14781181,0
14784472,0,20000,,20200110142431930,4,14781174,0
14784520,1185500,30000,1,20200110142432030,2,,
14784521,1185500,30000,,20200110142432030,F,14784520,14779580
14784564,1185500,20000,1,20200110142432060,2,,
14784565,1185500,10000,,20200110142432060,F,14784564,14779580
14784566,1185500,30000,1,20200110142432060,2,,
14784610,1185500,20000,1,20200110142432100,2,,
14785103,1185200,10000,1,20200110142432960,2,,
14785104,0,10000,,20200110142432960,4,14773470,0
14785207,1185500,110000,2,20200110142433130,2,,
14785208,1185500,10000,,20200110142433130,F,14784564,14785207
14785209,1185500,30000,,20200110142433130,F,14784566,14785207
14785210,1185500,20000,,20200110142433130,F,14784610,14785207
14785398,1185300,10000,1,20200110142433360,2,,
14785419,1186000,70000,2,20200110142433390,2,,
14785461,0,10000,,20200110142433430,4,14773872,0
14786327,1186200,60000,1,20200110142434420,2,,
14786328,1185500,50000,,20200110142434420,F,14786327,14785207
14786329,1186000,10000,,20200110142434420,F,14786327,14750736
14786512,1185000,20000,1,20200110142434710,2,,
14786865,1188600,50000,2,20200110142435300,2,,
14787052,0,20000,,20200110142435620,4,14784111,0
14787106,1193500,20000,2,20200110142435710,2,,
14787193,0,20000,,20200110142435870,4,14777173,0
14787330,1185500,20000,1,20200110142436070,2,,
14787604,1185500,20000,1,20200110142436360,2,,
14787607,1185000,4100,2,20200110142436360,2,,
14787608,1185500,4100,,20200110142436360,F,14787330,14787607
14787674,1185300,10000,1,20200110142436440,2,,
14788080,1185400,20000,1,20200110142436940,2,,
14788106,1185500,20000,1,20200110142436980,2,,
14788107,1185400,20000,1,20200110142436980,2,,
14788819,1185300,10000,1,20200110142437920,2,,
14788940,1185300,10000,2,20200110142438100,2,,
14788941,1185500,10000,,20200110142438100,F,14787330,14788940
14789626,0,20000,,20200110142439080,4,0,14664882
14789877,1186100,20000,2,20200110142439390,2,,
14789900,0,20000,,20200110142439430,4,0,14570149
14789956,0,20000,,20200110142439540,4,0,14540605
14790043,0,20000,,20200110142439660,4,0,14488791
14790619,1185300,70000,2,20200110142440280,2,,
14790620,1185500,5900,,20200110142440280,F,14787330,14790619
14790621,1185500,20000,,20200110142440280,F,14787604,14790619
14790622,1185500,20000,,20200110142440280,F,14788106,14790619
14790623,1185400,20000,,20200110142440280,F,14788080,14790619
14790624,1185400,4100,,20200110142440280,F,14788107,14790619
14790839,1185400,20000,1,20200110142440510,2,,
14792299,1185500,10000,1,20200110142442380,2,,
14792304,0,10000,,20200110142442380,4,14788819,0
14792751,1185400,10000,1,20200110142442920,2,,
14793161,1185300,20000,1,20200110142443430,2,,
14793490,0,10000,,20200110142443910,4,14785398,0
14793514,1185400,10000,1,20200110142443950,2,,
14794093,1185400,20000,1,20200110142444690,2,,
14794269,1185000,80000,1,20200110142444970,2,,
14794323,1185500,10000,2,20200110142445020,2,,
14794324,1185500,10000,,20200110142445020,F,14792299,14794323
14794722,1185400,10000,1,20200110142445390,2,,
14794768,1186000,80000,2,20200110142445430,2,,
14795534,1185300,80000,2,20200110142446370,2,,
14795535,1185400,15900,,20200110142446370,F,14788107,14795534
14795536,1185400,20000,,20200110142446370,F,14790839,14795534
14795537,1185400,10000,,20200110142446370,F,14792751,14795534
14795538,1185400,10000,,20200110142446370,F,14793514,14795534
14795539,1185400,20000,,20200110142446370,F,14794093,14795534
14795540,1185400,4100,,20200110142446370,F,14794722,14795534
14795938,1185300,110000,2,20200110142446920,2,,
14795939,1185400,5900,,20200110142446920,F,14794722,14795938
14795940,1185300,10000,,20200110142446920,F,14787674,14795938
14795941,1185300,20000,,20200110142446920,F,14793161,14795938
14796061,0,80000,,20200110142447100,4,0,13131457
14796492,1186000,20000,2,20200110142447680,2,,
14796639,1185400,10000,1,20200110142447880,2,,
14796640,1185300,10000,,20200110142447880,F,14796639,14795938
14796683,1185400,200000,1,20200110142447960,2,,
14796684,1185300,64100,,20200110142447960,F,14796683,14795938
14796709,1185400,30000,1,20200110142448000,2,,
14796711,1185500,5600,2,20200110142448000,2,,
14796962,1185400,30000,1,20200110142448380,2,,
14796994,0,70000,,20200110142448410,4,0,14785419
14797018,1185500,70000,2,20200110142448450,2,,
14797722,1187900,20000,2,20200110142449360,2,,
14797777,1185700,60000,1,20200110142449460,2,,
14797778,1185500,5600,,20200110142449460,F,14797777,14796711
14797779,1185500,54400,,20200110142449460,F,14797777,14797018
14797880,1185300,20000,1,20200110142449620,2,,
14797905,1185300,20000,1,20200110142449660,2,,
14798027,0,30000,,20200110142449910,4,14796962,0
14798050,1185500,30000,1,20200110142449950,2,,
14798051,1185500,15600,,20200110142449950,F,14798050,14797018
14798387,1185300,10000,1,20200110142450470,2,,
14798759,1185400,20000,1,20200110142451020,2,,
14798760,0,80000,,20200110142451030,4,14794269,0
14799589,1185500,30000,1,20200110142452120,2,,
14799970,1185500,30000,1,20200110142452570,2,,
14800475,1185400,10000,1,20200110142453400,2,,
14800825,1185500,10000,1,20200110142453890,2,,
14801398,1185500,20000,1,20200110142454640,2,,
14801401,1185100,20000,1,20200110142454640,2,,
14801410,1185300,20000,1,20200110142454650,2,,
14801478,0,500000,,20200110142454710,4,0,14706583
14801653,1185500,10000,2,20200110142454850,2,,
14801654,1185500,10000,,20200110142454850,F,14798050,14801653
14802354,1185500,60000,2,20200110142455660,2,,
14802355,1185500,4400,,20200110142455660,F,14798050,14802354
14802356,1185500,30000,,20200110142455660,F,14799589,14802354
14802357,1185500,25600,,20200110142455660,F,14799970,14802354
14802497,0,10000,,20200110142455840,4,14140505,0
14802544,1185500,10000,1,20200110142455920,2,,
14802635,1185500,10000,2,20200110142456020,2,,
14802636,1185500,4400,,20200110142456020,F,14799970,14802635
14802637,1185500,5600,,20200110142456020,F,14800825,14802635
14803009,1185400,20000,1,20200110142456660,2,,
14803498,1185500,10000,1,20200110142457380,2,,
14803735,1185000,10000,1,20200110142457580,2,,
14803843,1186000,40000,2,20200110142457710,2,,
14804641,0,10000,,20200110142458900,4,14800475,0
14804657,1185500,10000,1,20200110142458940,2,,
14804958,1185500,510000,2,20200110142459440,2,,
14804959,1185500,4400,,20200110142459440,F,14800825,14804958
14804960,1185500,20000,,20200110142459440,F,14801398,14804958
14804961,1185500,10000,,20200110142459440,F,14802544,14804958
14804962,1185500,10000,,20200110142459440,F,14803498,14804958
14804963,1185500,10000,,20200110142459440,F,14804657,14804958
14804993,1186000,110000,2,20200110142459490,2,,
14804994,0,20000,,20200110142459490,4,14801410,0
14805001,0,20000,,20200110142459510,4,14801401,0
14805060,1186000,10000,2,20200110142459610,2,,
14805127,0,40000,,20200110142459710,4,0,14803843
14805146,1185500,40000,2,20200110142459730,2,,
14805363,1185300,10000,1,20200110142459910,2,,
14805396,0,10000,,20200110142459950,4,14785103,0
14805817,1185400,30000,1,20200110142500390,2,,
14805945,1185500,10000,2,20200110142500500,2,,
14806983,1185300,20000,1,20200110142501610,2,,
14807424,1186000,20000,1,20200110142502220,2,,
14807425,1185500,20000,,20200110142502220,F,14807424,14804958
14807547,1185500,10000,2,20200110142502440,2,,
14808222,1185500,10000,1,20200110142503410,2,,
14808223,1185500,10000,,20200110142503410,F,14808222,14804958
14808247,1185400,10000,1,20200110142503440,2,,
14808337,1185400,10000,1,20200110142503500,2,,
14809074,1190000,20000,2,20200110142504380,2,,
14810254,1185500,10000,1,20200110142506040,2,,
14810255,1185500,10000,,20200110142506040,F,14810254,14804958
14810753,1189500,100000,2,20200110142506680,2,,
14810821,1185400,20000,1,20200110142506750,2,,
14811472,0,10000,,20200110142507490,4,14779651,0
14811918,0,20000,,20200110142508010,4,14786512,0
14812102,1185400,20000,2,20200110142508350,2,,
14812103,1185400,20000,,20200110142508350,F,14796683,14812102
14812506,1185300,10000,2,20200110142508910,2,,
14812507,1185400,10000,,20200110142508910,F,14796683,14812506
14812609,1186800,10000,2,20200110142509040,2,,
14813127,1167300,20000,1,20200110142509630,2,,
14813839,1185500,10000,1,20200110142510430,2,,
14813840,1185500,10000,,20200110142510430,F,14813839,14804958
14813850,1185400,70000,2,20200110142510440,2,,
14813851,1185400,70000,,20200110142510440,F,14796683,14813850
14814808,1185400,20000,1,20200110142511750,2,,
14814838,1185400,20000,1,20200110142511770,2,,
14814839,1185300,20000,1,20200110142511770,2,,
14814848,1185300,20000,1,20200110142511790,2,,
14815298,1185500,10000,2,20200110142512250,2,,
14815924,1185400,10000,1,20200110142512920,2,,
14816364,1185700,50000,1,20200110142513440,2,,
14816365,1185500,50000,,20200110142513440,F,14816364,14804958
14816646,1182000,10000,1,20200110142513780,2,,
14816911,1191800,50000,2,20200110142514160,2,,
14817354,1186700,80000,2,20200110142514820,2,,
14817544,1185400,10000,2,20200110142515080,2,,
14817545,1185400,10000,,20200110142515080,F,14796683,14817544
14817963,1185400,20000,1,20200110142515540,2,,
14818350,0,20000,,20200110142515940,4,14814848,0
14818650,0,25900,,20200110142516370,4,14796683,0
14818665,1186600,20000,2,20200110142516400,2,,
14818692,1185300,70000,2,20200110142516440,2,,
14818693,1185400,30000,,20200110142516440,F,14796709,14818692
14818694,1185400,20000,,20200110142516440,F,14798759,14818692
14818695,1185400,20000,,20200110142516440,F,14803009,14818692
14818841,1185400,10000,1,20200110142516650,2,,
14818962,1185300,120000,2,20200110142516740,2,,
14818963,1185400,30000,,20200110142516740,F,14805817,14818962
14818964,1185400,10000,,20200110142516740,F,14808247,14818962
14818965,1185400,10000,,20200110142516740,F,14808337,14818962
14818966,1185400,20000,,20200110142516740,F,14810821,14818962
14818967,1185400,20000,,20200110142516740,F,14814808,14818962
14818968,1185400,20000,,20200110142516740,F,14814838,14818962
14818969,1185400,10000,,20200110142516740,F,14815924,14818962
