appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
4525150,874400,10000,,20200110095909750,F,4444220,4525149
4525202,0,10000,,20200110095909770,4,0,4515984
4525244,0,10000,,20200110095909800,4,0,4516033
4525255,0,20000,,20200110095909800,4,0,4516072
4525270,0,10000,,20200110095909810,4,0,4516020
4525284,0,40000,,20200110095909820,4,0,4516122
4525288,0,20000,,20200110095909820,4,0,4516185
4525304,0,20000,,20200110095909830,4,0,4516183
4525329,0,10000,,20200110095909840,4,0,4516187
4525359,0,10000,,20200110095909850,4,0,4516699
4525368,0,40000,,20200110095909860,4,0,4516157
4525381,0,10000,,20200110095909870,4,0,4516179
4525382,0,10000,,20200110095909870,4,0,4516136
4525383,0,10000,,20200110095909870,4,0,4516202
4525384,0,10000,,20200110095909870,4,0,4516137
4525407,0,10000,,20200110095909870,4,0,4516075
4525437,0,10000,,20200110095909900,4,0,4516333
4525464,0,20000,,20200110095909920,4,0,4516189
4525472,0,10000,,20200110095909920,4,0,4516170
4525794,0,20000,,20200110095910090,4,0,4516139
4525825,0,40000,,20200110095910110,4,0,4516138
4526190,0,10000,,20200110095910280,4,0,4516841
4526296,0,20000,,20200110095910350,4,0,4516271
4526307,0,10000,,20200110095910360,4,0,4516058
4526616,874700,20000,2,20200110095910590,2,,
4530309,0,10000,,20200110095912900,4,0,4521307
4530346,0,10000,,20200110095912920,4,0,4520902
4530415,0,10000,,20200110095912940,4,0,4520906
4530416,0,10000,,20200110095912940,4,0,4521007
4530537,0,10000,,20200110095913020,4,0,4520992
4534196,0,30000,,20200110095915490,4,0,4514925
4538311,873100,10000,2,20200110095918060,2,,
4538312,874000,10000,,20200110095918060,F,4203316,4538311
4541881,874600,20000,2,20200110095920070,2,,
4546423,875000,50000,2,20200110095922900,2,,
4546720,874500,170000,1,20200110095923140,2,,
4547191,0,100000,,20200110095923520,4,0,4247645
4548375,880000,180000,2,20200110095924300,2,,
4548535,0,30000,,20200110095924380,4,0,4390471
4548674,874000,10000,1,20200110095924460,2,,
4548802,874000,160000,2,20200110095924500,2,,
4548803,874500,160000,,20200110095924500,F,4546720,4548802
4548820,874500,20000,2,20200110095924510,2,,
4548821,874500,10000,,20200110095924510,F,4546720,4548820
4550466,874700,70000,1,20200110095925580,2,,
4550467,874500,10000,,20200110095925580,F,4550466,4548820
4550468,874600,20000,,20200110095925580,F,4550466,4541881
4550469,874700,40000,,20200110095925580,F,4550466,4514321
4550857,876000,10000,2,20200110095925850,2,,
4551352,0,170000,,20200110095926260,4,0,4514321
4551936,0,10000,,20200110095926570,4,0,4346496
4552452,874600,170000,2,20200110095926970,2,,
4554953,874500,100000,2,20200110095928120,2,,
4555220,875500,20000,2,20200110095928320,2,,
4556688,0,100000,,20200110095929400,4,0,4353924
4557649,875000,30000,2,20200110095930120,2,,
4558637,874500,10000,2,20200110095930560,2,,
4561111,865800,10000,2,20200110095931720,2,,
4561112,874000,10000,,20200110095931720,F,4443607,4561111
4561407,864100,20000,1,20200110095931910,2,,
4562009,875000,20000,2,20200110095932290,2,,
4562852,880000,40000,2,20200110095932850,2,,
4564991,0,10000,,20200110095933930,4,4548674,0
4571358,874800,30000,2,20200110095937080,2,,
4572820,876000,40000,2,20200110095938000,2,,
4572886,869100,20000,1,20200110095938050,2,,
4573279,874000,30000,2,20200110095938370,2,,
4574258,890000,180000,2,20200110095938870,2,,
4578435,874400,10000,2,20200110095941300,2,,
4579038,874800,20000,2,20200110095941830,2,,
4579085,874800,250000,2,20200110095941860,2,,
4579779,874500,10000,2,20200110095942310,2,,
4581724,874000,50000,1,20200110095943190,2,,
4581725,874000,30000,,20200110095943190,F,4581724,4573279
4581884,875900,10000,2,20200110095943290,2,,
4584446,874500,69600,2,20200110095944950,2,,
4584907,873200,10000,1,20200110095945260,2,,
4585967,0,10000,,20200110095945720,4,0,4515677
4586172,874000,10000,2,20200110095945800,2,,
4586173,874000,10000,,20200110095945800,F,4581724,4586172
4586192,874000,10000,2,20200110095945810,2,,
4586193,874000,10000,,20200110095945810,F,4581724,4586192
4586199,874000,20000,2,20200110095945810,2,,
4586233,874000,10000,2,20200110095945820,2,,
4586241,874000,10000,2,20200110095945820,2,,
4586242,874000,20000,2,20200110095945830,2,,
4586250,874000,20000,2,20200110095945830,2,,
4586256,874000,10000,2,20200110095945830,2,,
4586265,874000,20000,2,20200110095945840,2,,
4586292,874000,20000,2,20200110095945850,2,,
4586297,874000,20000,2,20200110095945860,2,,
4586301,874000,10000,2,20200110095945860,2,,
4586315,874000,20000,2,20200110095945860,2,,
4586344,874000,20000,2,20200110095945870,2,,
4586356,874000,10000,2,20200110095945870,2,,
4586383,874000,10000,2,20200110095945890,2,,
4586545,874300,10000,2,20200110095945970,2,,
4586693,874400,10000,2,20200110095946010,2,,
4587183,874000,10000,2,20200110095946280,2,,
4587270,883100,10000,1,20200110095946350,2,,
4587271,874000,10000,,20200110095946350,F,4587270,4586199
4587352,874000,20000,2,20200110095946400,2,,
4587840,874000,10000,2,20200110095946710,2,,
4588054,876000,20000,2,20200110095946850,2,,
4588099,874000,20000,2,20200110095946880,2,,
4588114,874000,20000,2,20200110095946890,2,,
4588441,874000,10000,2,20200110095947130,2,,
4588773,0,170000,,20200110095947350,4,0,4552452
4589748,0,200000,,20200110095948020,4,0,4374686
4590357,874300,170000,2,20200110095948350,2,,
4590475,875000,140000,2,20200110095948430,2,,
4591744,874700,20000,2,20200110095948970,2,,
4592107,10000,10000,2,20200110095949150,1,,
4592108,873200,10000,,20200110095949150,F,4584907,4592107
4594100,873200,20000,1,20200110095950480,2,,
4595286,0,10000,,20200110095951350,4,0,4586693
4595416,874000,30000,2,20200110095951420,2,,
4596201,874000,10000,2,20200110095951740,2,,
4596225,0,10000,,20200110095951750,4,0,4586199
4596279,0,20000,,20200110095951770,4,0,4586250
4596286,0,20000,,20200110095951780,4,0,4588114
4596297,0,20000,,20200110095951780,4,0,4586242
4596315,0,20000,,20200110095951780,4,0,4586265
4596337,0,20000,,20200110095951800,4,0,4586315
4596339,0,20000,,20200110095951800,4,0,4588099
4596344,0,20000,,20200110095951800,4,0,4586297
4596348,0,20000,,20200110095951800,4,4104364,0
4596352,0,10000,,20200110095951810,4,0,4586301
4596432,0,20000,,20200110095951860,4,0,4586344
4596444,0,10000,,20200110095951860,4,0,4586383
4596518,0,10000,,20200110095951880,4,0,4586256
4596538,0,10000,,20200110095951890,4,0,4586233
4597042,0,20000,,20200110095952130,4,0,4586292
4597301,0,10000,,20200110095952290,4,0,4586356
4597519,875800,10000,2,20200110095952380,2,,
4597532,0,10000,,20200110095952380,4,0,4587840
4597599,0,10000,,20200110095952450,4,0,4588441
4597619,874000,20000,2,20200110095952470,2,,
4597689,0,10000,,20200110095952530,4,0,4586241
4598142,0,10000,,20200110095952850,4,0,4587183
4602610,874000,10000,1,20200110095955520,2,,
4602611,874000,10000,,20200110095955520,F,4602610,4587352
4605603,874400,10000,2,20200110095957560,2,,
4609790,874000,90000,2,20200110100000200,2,,
4610006,874000,10000,2,20200110100000280,2,,
4610259,0,20000,,20200110100000370,4,0,4363744
4611360,873200,10000,2,20200110100000750,2,,
4611361,873200,10000,,20200110100000750,F,4594100,4611360
4611378,873200,20000,2,20200110100000750,2,,
4611379,873200,10000,,20200110100000750,F,4594100,4611378
4611404,873200,10000,1,20200110100000760,2,,
4611405,873200,10000,,20200110100000760,F,4611404,4611378
4613354,873200,40000,2,20200110100001670,2,,
4613368,873200,40000,1,20200110100001670,2,,
4613369,873200,40000,,20200110100001670,F,4613368,4613354
4613888,0,30000,,20200110100002050,4,2482973,0
4614012,874000,10000,1,20200110100002130,2,,
4614013,874000,10000,,20200110100002130,F,4614012,4587352
4622572,874000,10000,1,20200110100004720,2,,
4622573,874000,10000,,20200110100004720,F,4622572,4595416
4622770,0,10000,,20200110100004820,4,0,4378517
4622796,874000,30000,1,20200110100004840,2,,
4622797,874000,20000,,20200110100004840,F,4622796,4595416
4622798,874000,10000,,20200110100004840,F,4622796,4596201
4622864,876800,10000,2,20200110100004910,2,,
4626340,873100,10000,2,20200110100006280,2,,
4626341,873100,10000,,20200110100006280,F,4338365,4626340
4627147,874000,20000,1,20200110100006390,2,,
4627148,874000,20000,,20200110100006390,F,4627147,4597619
4627856,874000,40000,2,20200110100006480,2,,
4629076,873000,10000,2,20200110100006650,2,,
4629077,873100,10000,,20200110100006650,F,4338365,4629076
4629818,874000,20000,1,20200110100006800,2,,
4629819,874000,20000,,20200110100006800,F,4629818,4609790
4631894,873100,10000,2,20200110100007370,2,,
4631895,873100,10000,,20200110100007370,F,4338365,4631894
4632054,874000,20000,1,20200110100007460,2,,
4632055,874000,20000,,20200110100007460,F,4632054,4609790
4640220,875000,20000,2,20200110100010180,2,,
4640461,874000,20000,1,20200110100010290,2,,
4640462,874000,20000,,20200110100010290,F,4640461,4609790
4641164,873200,20000,1,20200110100010620,2,,
4643715,873100,20000,1,20200110100011970,2,,
4643855,874000,10000,1,20200110100012080,2,,
4643856,874000,10000,,20200110100012080,F,4643855,4609790
4646350,874000,10000,1,20200110100012730,2,,
4646351,874000,10000,,20200110100012730,F,4646350,4609790
4647159,873100,70000,2,20200110100012900,2,,
4647160,873200,20000,,20200110100012900,F,4641164,4647159
4647161,873100,10000,,20200110100012900,F,4338365,4647159
4647162,873100,20000,,20200110100012900,F,4643715,4647159
4647185,873100,20000,1,20200110100012910,2,,
4647186,873100,20000,,20200110100012910,F,4647185,4647159
4647190,873100,20000,1,20200110100012910,2,,
4647861,876000,10000,2,20200110100013170,2,,
4648039,874000,10000,1,20200110100013260,2,,
4648040,874000,10000,,20200110100013260,F,4648039,4609790
4649132,873400,10000,2,20200110100013760,2,,
4649140,873400,10000,1,20200110100013770,2,,
4649141,873400,10000,,20200110100013770,F,4649140,4649132
4654015,872700,30000,1,20200110100015860,2,,
4655221,0,10000,,20200110100016310,4,0,4578435
4655256,874700,50000,2,20200110100016340,2,,
4657188,873200,30000,1,20200110100017570,2,,
4657198,0,20000,,20200110100017580,4,4647190,0
4659967,0,10000,,20200110100018720,4,0,4586545
4660135,873900,10000,2,20200110100018770,2,,
4662958,873900,30000,2,20200110100019820,2,,
4663030,873100,300000,2,20200110100019850,2,,
4663031,873200,30000,,20200110100019850,F,4657188,4663030
4663060,873100,70000,1,20200110100019860,2,,
4663061,873100,70000,,20200110100019860,F,4663060,4663030
4663067,873100,200000,1,20200110100019860,2,,
4663068,873100,200000,,20200110100019860,F,4663067,4663030
4663488,0,170000,,20200110100020150,4,0,4590357
4663743,874000,80000,2,20200110100020300,2,,
4664452,874300,100000,1,20200110100020830,2,,
4664453,873900,10000,,20200110100020830,F,4664452,4660135
4664454,873900,30000,,20200110100020830,F,4664452,4662958
4664455,874000,10000,,20200110100020830,F,4664452,4610006
4664456,874000,40000,,20200110100020830,F,4664452,4627856
4664457,874000,10000,,20200110100020830,F,4664452,4663743
4665854,875000,100000,2,20200110100021380,2,,
4666029,873900,170000,2,20200110100021460,2,,
4666039,873900,50000,1,20200110100021460,2,,
4666040,873900,50000,,20200110100021460,F,4666039,4666029
4666602,873000,40000,2,20200110100021660,2,,
4666603,873000,30000,,20200110100021660,F,4102922,4666602
4666612,873000,10000,1,20200110100021660,2,,
4666613,873000,10000,,20200110100021660,F,4666612,4666602
4667953,874000,20000,2,20200110100021970,2,,
4670227,874000,70000,2,20200110100023310,2,,
4674943,873900,10000,2,20200110100025490,2,,
4680405,873300,20000,1,20200110100028220,2,,
4681233,874900,30000,2,20200110100028720,2,,
4682432,872900,20000,1,20200110100029530,2,,
4685088,0,10000,,20200110100030750,4,0,4558637
4685910,874000,50000,2,20200110100031080,2,,
4686690,910000,60000,2,20200110100031560,2,,
4686726,0,20000,,20200110100031590,4,0,4579038
4687255,873200,30000,2,20200110100032000,2,,
4687256,873300,20000,,20200110100032000,F,4680405,4687255
4687258,873200,10000,1,20200110100032000,2,,
4687259,873200,10000,,20200110100032000,F,4687258,4687255
4687326,873200,10000,1,20200110100032020,2,,
4687605,0,10000,,20200110100032170,4,0,4149998
4688049,876400,10000,2,20200110100032430,2,,
4688242,0,10000,,20200110100032570,4,0,4150763
4689172,876400,10000,2,20200110100033150,2,,
4689531,873900,400000,2,20200110100033290,2,,
4694658,874300,400000,2,20200110100035800,2,,
4697114,875000,10000,2,20200110100037050,2,,
4697573,874000,10000,2,20200110100037290,2,,
4698869,874500,20000,2,20200110100038120,2,,
4701540,875000,20000,2,20200110100039550,2,,
4702258,868800,10000,1,20200110100039840,2,,
4712656,873900,30000,2,20200110100045300,2,,
4714243,873500,200000,2,20200110100045980,2,,
4715616,875000,20000,2,20200110100046800,2,,
4716294,873200,10000,2,20200110100047250,2,,
4716295,873200,10000,,20200110100047250,F,4687326,4716294
4716351,0,20000,,20200110100047290,4,0,4698869
4717104,873200,10000,1,20200110100047780,2,,
4719011,873800,20000,2,20200110100048790,2,,
4720431,873500,10000,1,20200110100049630,2,,
4720432,873500,10000,,20200110100049630,F,4720431,4714243
4721428,0,20000,,20200110100050180,4,0,1805725
4722083,0,10000,,20200110100050700,4,0,4674943
4723974,874000,150000,2,20200110100051640,2,,
4725602,872900,230000,2,20200110100052400,2,,
4725603,873200,10000,,20200110100052400,F,4717104,4725602
4725604,872900,50000,,20200110100052400,F,4407487,4725602
4725605,872900,20000,,20200110100052400,F,4682432,4725602
4725611,872900,30000,1,20200110100052410,2,,
4725612,872900,30000,,20200110100052410,F,4725611,4725602
4727767,873200,40000,2,20200110100053860,2,,
4728025,865500,40000,1,20200110100053990,2,,
4729982,0,10000,,20200110100054950,4,0,4406994
4734876,0,130000,,20200110100057750,4,2407061,0
4735387,885000,10000,2,20200110100057970,2,,
4736542,886100,10000,2,20200110100058640,2,,
4737143,0,10000,,20200110100059110,4,0,4579779
4739349,0,10000,,20200110100100400,4,0,4697573
4739605,872700,10000,2,20200110100100530,2,,
4739606,872700,10000,,20200110100100530,F,4098282,4739605
4739621,872900,20000,1,20200110100100540,2,,
4739622,872900,20000,,20200110100100540,F,4739621,4725602
4741043,873200,20000,2,20200110100101160,2,,
4741888,872900,10000,2,20200110100101710,2,,
4743672,872700,110000,2,20200110100102870,2,,
4743673,872700,30000,,20200110100102870,F,4654015,4743672
4743676,872700,80000,1,20200110100102870,2,,
4743677,872700,80000,,20200110100102870,F,4743676,4743672
4743681,872700,30000,1,20200110100102880,2,,
4743828,872700,20000,1,20200110100102970,2,,
4743845,872900,20000,2,20200110100102990,2,,
4744244,872700,10000,2,20200110100103260,2,,
4744245,872700,10000,,20200110100103260,F,4743681,4744244
4744487,873500,20000,2,20200110100103390,2,,
4744534,872800,10000,1,20200110100103410,2,,
4745464,872700,40000,2,20200110100103790,2,,
4745465,872800,10000,,20200110100103790,F,4744534,4745464
4745466,872700,20000,,20200110100103790,F,4743681,4745464
4745467,872700,10000,,20200110100103790,F,4743828,4745464
4746654,872900,10000,2,20200110100104330,2,,
4746905,875000,10000,2,20200110100104480,2,,
4747882,872700,10000,1,20200110100105110,2,,
4751848,872700,10000,2,20200110100107280,2,,
4751849,872700,10000,,20200110100107280,F,4743828,4751848
4752046,872700,10000,1,20200110100107370,2,,
4752357,872700,20000,2,20200110100107600,2,,
4752358,872700,10000,,20200110100107600,F,4747882,4752357
4752359,872700,10000,,20200110100107600,F,4752046,4752357
4756144,872900,20000,1,20200110100109660,2,,
4756145,872900,20000,,20200110100109660,F,4756144,4725602
4756146,872900,20000,1,20200110100109660,2,,
4756147,872900,20000,,20200110100109660,F,4756146,4725602
4756148,872900,20000,1,20200110100109660,2,,
4756149,872900,20000,,20200110100109660,F,4756148,4725602
4756150,872900,90000,1,20200110100109660,2,,
4756151,872900,40000,,20200110100109660,F,4756150,4725602
4756152,872900,10000,,20200110100109660,F,4756150,4741888
4756153,872900,20000,,20200110100109660,F,4756150,4743845
4756154,872900,10000,,20200110100109660,F,4756150,4746654
4756339,872900,10000,1,20200110100109720,2,,
4757205,873000,20000,2,20200110100110050,2,,
4757608,872600,10000,1,20200110100110260,2,,
4759883,872600,840000,2,20200110100111730,2,,
4759884,872900,10000,,20200110100111730,F,4756150,4759883
4759885,872900,10000,,20200110100111730,F,4756339,4759883
4759886,872600,810000,,20200110100111730,F,3489467,4759883
4759887,872600,10000,,20200110100111730,F,3489569,4759883
4759909,872600,10000,1,20200110100111740,2,,
4762156,873400,80000,1,20200110100112780,2,,
4762157,873000,20000,,20200110100112780,F,4762156,4757205
4762158,873200,40000,,20200110100112780,F,4762156,4727767
4762159,873200,20000,,20200110100112780,F,4762156,4741043
4762208,872900,10000,2,20200110100112800,2,,
4763154,872600,10000,1,20200110100113250,2,,
4763768,873000,10000,1,20200110100113660,2,,
4763769,872900,10000,,20200110100113660,F,4763768,4762208
4764227,0,10000,,20200110100113880,4,4702258,0
4764558,872600,10000,2,20200110100114070,2,,
4764559,872600,10000,,20200110100114070,F,4757608,4764558
4766618,872700,10000,1,20200110100115240,2,,
4766813,880000,30000,2,20200110100115310,2,,
4768912,873000,110000,2,20200110100116040,2,,
4769110,872600,10000,1,20200110100116160,2,,
4769684,873500,10000,1,20200110100116440,2,,
4769685,873000,10000,,20200110100116440,F,4769684,4768912
4771696,0,120000,,20200110100117620,4,0,4666029
4773452,873400,120000,2,20200110100118540,2,,
4774659,872700,100000,2,20200110100119100,2,,
4774660,872700,10000,,20200110100119100,F,4766618,4774659
4776767,874500,100000,2,20200110100120170,2,,
