appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
9726652,76500,20000,1,20200110111424560,2,,
9727234,76500,10000,1,20200110111425410,2,,
9727560,76500,10000,1,20200110111425960,2,,
9727999,76500,10000,1,20200110111426730,2,,
9728002,76500,10000,1,20200110111426730,2,,
9728070,76500,10000,1,20200110111426830,2,,
9728275,76400,10000,1,20200110111427140,2,,
9728368,76600,10000,2,20200110111427230,2,,
9729040,0,30000,,20200110111428230,4,9726337,0
9729066,76500,30000,1,20200110111428280,2,,
9729100,0,20000,,20200110111428340,4,9726344,0
9729135,76500,20000,1,20200110111428390,2,,
9729171,0,10000,,20200110111428440,4,9728275,0
9729175,0,10000,,20200110111428460,4,9726336,0
9729197,76500,20000,1,20200110111428500,2,,
9729367,76500,40000,1,20200110111428820,2,,
9729554,0,10000,,20200110111429100,4,9726333,0
9729601,76500,10000,1,20200110111429140,2,,
9729839,76500,20000,2,20200110111429490,2,,
9729840,76500,10000,,20200110111429490,F,9726308,9729839
9729841,76500,10000,,20200110111429490,F,9726652,9729839
9730349,76600,30000,1,20200110111430250,2,,
9730350,76600,30000,,20200110111430250,F,9730349,9686257
9730453,76500,10000,2,20200110111430320,2,,
9730454,76500,10000,,20200110111430320,F,9726652,9730453
9730916,76400,80000,1,20200110111430940,2,,
9731382,76500,50000,1,20200110111431660,2,,
9731564,76500,10000,1,20200110111431950,2,,
9731769,76600,100000,2,20200110111432280,2,,
9732144,76500,500000,1,20200110111432950,2,,
9732271,76600,10000,2,20200110111433160,2,,
9732556,76500,100000,2,20200110111433420,2,,
9732557,76500,10000,,20200110111433420,F,9727234,9732556
9732558,76500,10000,,20200110111433420,F,9727560,9732556
9732559,76500,10000,,20200110111433420,F,9727999,9732556
9732560,76500,10000,,20200110111433420,F,9728002,9732556
9732561,76500,10000,,20200110111433420,F,9728070,9732556
9732562,76500,30000,,20200110111433420,F,9729066,9732556
9732563,76500,20000,,20200110111433420,F,9729135,9732556
9732634,76600,40000,1,20200110111433480,2,,
9732635,76600,40000,,20200110111433480,F,9732634,9697275
9733141,76500,260000,1,20200110111434090,2,,
9733344,76700,290000,2,20200110111434430,2,,
9733762,76000,10000,1,20200110111435220,2,,
9733974,0,20000,,20200110111435620,4,9518753,0
9734082,76500,1000000,2,20200110111435780,2,,
9734083,76500,20000,,20200110111435780,F,9729197,9734082
9734084,76500,40000,,20200110111435780,F,9729367,9734082
9734085,76500,10000,,20200110111435780,F,9729601,9734082
9734086,76500,50000,,20200110111435780,F,9731382,9734082
9734087,76500,10000,,20200110111435780,F,9731564,9734082
9734088,76500,500000,,20200110111435780,F,9732144,9734082
9734089,76500,260000,,20200110111435780,F,9733141,9734082
9734306,76500,110000,1,20200110111436100,2,,
9734307,76500,110000,,20200110111436100,F,9734306,9734082
9734336,0,10000,,20200110111436140,4,0,9732271
9734350,76500,10000,1,20200110111436150,2,,
9734359,76500,10000,1,20200110111436160,2,,
9735394,75000,1710000,1,20200110111437640,2,,
9735479,76400,10000,1,20200110111437850,2,,
9735625,76500,90000,1,20200110111438120,2,,
9736260,76500,10000,2,20200110111439150,2,,
9736261,76500,10000,,20200110111439150,F,9734350,9736260
9737461,76100,100000,1,20200110111441040,2,,
9739276,0,1710000,,20200110111444010,4,9735394,0
9739557,76600,100000,2,20200110111444450,2,,
9739901,77300,10000,1,20200110111445100,2,,
9739902,76600,10000,,20200110111445100,F,9739901,9697275
9740022,76600,10000,1,20200110111445220,2,,
9740023,76600,10000,,20200110111445220,F,9740022,9697275
9740879,76700,1000000,2,20200110111446270,2,,
9742526,0,200000,,20200110111448920,4,0,9648602
9742852,76000,300000,1,20200110111449370,2,,
9743810,0,200000,,20200110111450830,4,5964142,0
9745631,76500,10000,2,20200110111453850,2,,
9745632,76500,10000,,20200110111453850,F,9734359,9745631
9747194,73800,1740000,1,20200110111456200,2,,
9747652,76500,30000,1,20200110111457020,2,,
9748361,76600,100000,1,20200110111458050,2,,
9748362,76600,100000,,20200110111458050,F,9748361,9697275
9748663,0,90000,,20200110111458610,4,9735625,0
9748849,76500,10000,1,20200110111458900,2,,
9749382,76700,10000,1,20200110111459830,2,,
9749383,76600,10000,,20200110111459830,F,9749382,9697275
9749434,76700,10000,1,20200110111459840,2,,
9749435,76600,10000,,20200110111459840,F,9749434,9697275
9749525,0,90000,,20200110111459940,4,9726264,0
9749644,77300,30000,1,20200110111500130,2,,
9749645,76600,30000,,20200110111500130,F,9749644,9697275
9749688,76500,10000,2,20200110111500210,2,,
9749689,76500,10000,,20200110111500210,F,9747652,9749688
9749713,76500,30000,1,20200110111500240,2,,
9749879,76800,10000,2,20200110111500400,2,,
9750318,76500,50000,1,20200110111500880,2,,
9750824,76500,100000,1,20200110111501490,2,,
9751075,0,1740000,,20200110111501890,4,9747194,0
9752656,76400,5120000,1,20200110111504350,2,,
9755070,76300,100000,1,20200110111508280,2,,
9755133,76500,500000,2,20200110111508430,2,,
9755134,76500,20000,,20200110111508430,F,9747652,9755133
9755135,76500,10000,,20200110111508430,F,9748849,9755133
9755136,76500,30000,,20200110111508430,F,9749713,9755133
9755137,76500,50000,,20200110111508430,F,9750318,9755133
9755138,76500,100000,,20200110111508430,F,9750824,9755133
9755445,76500,10000,1,20200110111509100,2,,
9755446,76500,10000,,20200110111509100,F,9755445,9755133
9755457,76500,290000,1,20200110111509130,2,,
9755458,76500,280000,,20200110111509130,F,9755457,9755133
9755464,76500,290000,1,20200110111509140,2,,
9755470,76400,40000,1,20200110111509150,2,,
9756653,76700,50000,1,20200110111510850,2,,
9756654,76600,50000,,20200110111510850,F,9756653,9697275
9757696,76500,260000,1,20200110111512190,2,,
9758584,76400,50000,1,20200110111513430,2,,
9759004,0,40000,,20200110111514150,4,9755470,0
9759035,76500,40000,1,20200110111514200,2,,
9759609,77300,30000,1,20200110111515130,2,,
9759610,76600,30000,,20200110111515130,F,9759609,9697275
9760068,76500,20000,2,20200110111515450,2,,
9760069,76500,10000,,20200110111515450,F,9755457,9760068
9760070,76500,10000,,20200110111515450,F,9755464,9760068
9761347,76500,210000,1,20200110111517130,2,,
9761969,76600,90000,1,20200110111518230,2,,
9761970,76600,90000,,20200110111518230,F,9761969,9697275
9764542,76500,50000,1,20200110111521870,2,,
9765730,76600,10000,1,20200110111524090,2,,
9765731,76600,10000,,20200110111524090,F,9765730,9697275
9766112,76500,10000,2,20200110111524430,2,,
9766113,76500,10000,,20200110111524430,F,9755464,9766112
9767138,76900,200000,2,20200110111525840,2,,
9767917,76500,1000000,1,20200110111527330,2,,
9768397,75000,2000000,1,20200110111527950,2,,
9769674,77300,30000,1,20200110111530170,2,,
9769675,76600,30000,,20200110111530170,F,9769674,9697275
9770711,76200,300000,1,20200110111531690,2,,
9770846,76600,40000,1,20200110111531940,2,,
9770847,76600,40000,,20200110111531940,F,9770846,9697275
9771351,76500,10000000,2,20200110111532960,2,,
9771352,76500,270000,,20200110111532960,F,9755464,9771351
9771353,76500,260000,,20200110111532960,F,9757696,9771351
9771354,76500,40000,,20200110111532960,F,9759035,9771351
9771355,76500,210000,,20200110111532960,F,9761347,9771351
9771356,76500,50000,,20200110111532960,F,9764542,9771351
9771357,76500,1000000,,20200110111532960,F,9767917,9771351
9771432,76500,10000,1,20200110111533100,2,,
9771433,76500,10000,,20200110111533100,F,9771432,9771351
9771530,76500,20000,1,20200110111533260,2,,
9771531,76500,20000,,20200110111533260,F,9771530,9771351
9771750,76500,90000,1,20200110111533620,2,,
9771751,76500,90000,,20200110111533620,F,9771750,9771351
9774200,76600,300000,1,20200110111537590,2,,
9774201,76500,300000,,20200110111537590,F,9774200,9771351
9775577,76400,70000,1,20200110111539740,2,,
9776485,76300,10000,1,20200110111541160,2,,
9776675,76400,100000,1,20200110111541530,2,,
9777019,76500,10000,1,20200110111542120,2,,
9777020,76500,10000,,20200110111542120,F,9777019,9771351
9777021,76500,10000,1,20200110111542120,2,,
9777022,76500,10000,,20200110111542120,F,9777021,9771351
9777260,76400,10000,2,20200110111542500,2,,
9777261,76400,10000,,20200110111542500,F,5816024,9777260
9777292,76400,1310000,1,20200110111542550,2,,
9778030,84900,70000,2,20200110111543720,2,,
9778905,77200,30000,1,20200110111545240,2,,
9778906,76500,30000,,20200110111545240,F,9778905,9771351
9779390,76500,220000,1,20200110111545770,2,,
9779391,76500,220000,,20200110111545770,F,9779390,9771351
9780403,76400,70000,1,20200110111547230,2,,
9780883,76500,10000,1,20200110111548100,2,,
9780884,76500,10000,,20200110111548100,F,9780883,9771351
9780951,76400,70000,1,20200110111548190,2,,
9780998,76400,540000,1,20200110111548250,2,,
9781562,0,10000,,20200110111549030,4,181167,0
9782279,76400,70000,1,20200110111550280,2,,
9782699,76400,2000000,2,20200110111551160,2,,
9782700,76400,2000000,,20200110111551160,F,5816024,9782699
9783536,0,10000,,20200110111552420,4,9735479,0
9784716,75600,100000,1,20200110111554340,2,,
9785958,76400,40000,1,20200110111556170,2,,
9785975,76400,50000,1,20200110111556240,2,,
9786637,76500,20000,2,20200110111557250,2,,
9787045,76500,100000,1,20200110111557840,2,,
9787046,76500,100000,,20200110111557840,F,9787045,9771351
9787618,76500,250000,1,20200110111558930,2,,
9787619,76500,250000,,20200110111558930,F,9787618,9771351
9788038,76500,10000,1,20200110111559610,2,,
9788039,76500,10000,,20200110111559610,F,9788038,9771351
9788336,76400,40000,1,20200110111600150,2,,
9788339,76400,10000,2,20200110111600150,2,,
9788340,76400,10000,,20200110111600150,F,5816024,9788339
9788417,77200,20000,1,20200110111600240,2,,
9788418,76500,20000,,20200110111600240,F,9788417,9771351
9788443,76400,30000,1,20200110111600260,2,,
9788468,76500,10000,1,20200110111600280,2,,
9788469,76500,10000,,20200110111600280,F,9788468,9771351
9789351,76300,90000,1,20200110111601230,2,,
9789685,76500,6800000,1,20200110111601780,2,,
9789686,76500,6800000,,20200110111601780,F,9789685,9771351
9789899,76500,10000,1,20200110111602150,2,,
9789900,76500,10000,,20200110111602150,F,9789899,9771351
9789919,76400,20000,1,20200110111602180,2,,
9790050,76500,10000,1,20200110111602340,2,,
9790051,76500,10000,,20200110111602340,F,9790050,9771351
9790552,76500,10000,1,20200110111603140,2,,
9790553,76500,10000,,20200110111603140,F,9790552,9771351
9790563,76500,280000,1,20200110111603160,2,,
9790564,76500,250000,,20200110111603160,F,9790563,9771351
9790565,76500,20000,,20200110111603160,F,9790563,9786637
9790601,76500,260000,1,20200110111603240,2,,
9790602,76500,280000,1,20200110111603240,2,,
9790603,76400,10000,1,20200110111603240,2,,
9790604,76400,10000,1,20200110111603240,2,,
9792217,76500,230000,1,20200110111605700,2,,
9792500,76500,20000,1,20200110111606220,2,,
9793282,0,10000,,20200110111607200,4,9790603,0
9793308,76500,10000,1,20200110111607240,2,,
9793414,0,70000,,20200110111607470,4,9780951,0
9793415,0,70000,,20200110111607470,4,9780403,0
9793419,0,40000,,20200110111607480,4,9788336,0
9793422,0,40000,,20200110111607490,4,9785958,0
9793470,76500,80000,1,20200110111607580,2,,
9793617,0,100000,,20200110111607900,4,9549400,0
9793642,76500,140000,1,20200110111607940,2,,
9793734,0,10000,,20200110111608150,4,9790604,0
9793759,76500,10000,1,20200110111608200,2,,
9795165,0,200000,,20200110111610380,4,0,9704473
9795827,76400,20000,1,20200110111611680,2,,
9797213,0,70000,,20200110111613640,4,9775577,0
9797305,76500,10000,1,20200110111613770,2,,
9797346,76500,10000000,2,20200110111613840,2,,
9797347,76500,10000,,20200110111613840,F,9790563,9797346
9797348,76500,260000,,20200110111613840,F,9790601,9797346
9797349,76500,280000,,20200110111613840,F,9790602,9797346
9797350,76500,230000,,20200110111613840,F,9792217,9797346
9797351,76500,20000,,20200110111613840,F,9792500,9797346
9797352,76500,10000,,20200110111613840,F,9793308,9797346
9797353,76500,80000,,20200110111613840,F,9793470,9797346
9797354,76500,140000,,20200110111613840,F,9793642,9797346
9797355,76500,10000,,20200110111613840,F,9793759,9797346
9797356,76500,10000,,20200110111613840,F,9797305,9797346
9797394,76500,70000,1,20200110111613890,2,,
9797395,76500,70000,,20200110111613890,F,9797394,9797346
9797748,76500,20000,1,20200110111614500,2,,
9797749,76500,20000,,20200110111614500,F,9797748,9797346
9798172,76500,40000,1,20200110111615150,2,,
9798173,76500,40000,,20200110111615150,F,9798172,9797346
9798180,76500,40000,1,20200110111615160,2,,
9798181,76500,40000,,20200110111615160,F,9798180,9797346
9798209,76600,20000,1,20200110111615190,2,,
9798210,76500,20000,,20200110111615190,F,9798209,9797346
9798335,76500,10000,1,20200110111615300,2,,
9798336,76500,10000,,20200110111615300,F,9798335,9797346
9798736,76400,10000,1,20200110111615720,2,,
9799008,76500,20000,1,20200110111616050,2,,
9799009,76500,20000,,20200110111616050,F,9799008,9797346
9799952,76200,300000,1,20200110111617590,2,,
9800199,76500,10000,1,20200110111618100,2,,
9800200,76500,10000,,20200110111618100,F,9800199,9797346
9800235,76400,40000,1,20200110111618140,2,,
9802847,76400,100000,1,20200110111622270,2,,
9803051,76500,140000,1,20200110111622680,2,,
9803052,76500,140000,,20200110111622680,F,9803051,9797346
9803442,75800,1640000,1,20200110111623390,2,,
9803925,76400,300000,1,20200110111624270,2,,
9804689,76400,10000,2,20200110111625480,2,,
9804690,76400,10000,,20200110111625480,F,5816024,9804689
9805556,76500,8580000,1,20200110111626900,2,,
9805557,76500,8580000,,20200110111626900,F,9805556,9797346
9805579,76000,300000,1,20200110111626930,2,,
9805713,76400,10000,1,20200110111627150,2,,
9805714,76400,10000,1,20200110111627150,2,,
9805715,76400,10000,1,20200110111627160,2,,
9805735,76400,20000,1,20200110111627180,2,,
9805741,76600,10000,2,20200110111627190,2,,
9805822,0,200000,,20200110111627330,4,6412156,0
9807452,76600,10000,1,20200110111630100,2,,
9807453,76600,10000,,20200110111630100,F,9807452,9697275
9807571,76600,10000,1,20200110111630230,2,,
9807572,76600,10000,,20200110111630230,F,9807571,9697275
9808043,76500,30000,1,20200110111630830,2,,
9808697,76400,1000000,1,20200110111631850,2,,
9808898,76500,50000,1,20200110111632220,2,,
9809340,76400,160000,1,20200110111633080,2,,
9809770,76500,4900000,1,20200110111633690,2,,
9810155,0,10000,,20200110111634160,4,9805714,0
9810163,76800,10000,1,20200110111634190,2,,
9810164,76600,10000,,20200110111634190,F,9810163,9697275
9810170,76500,10000,1,20200110111634200,2,,
9810205,0,20000,,20200110111634280,4,9805735,0
9810226,76500,20000,1,20200110111634320,2,,
9810356,0,10000,,20200110111634490,4,9805715,0
9810381,76500,10000,1,20200110111634540,2,,
9810698,0,10000,,20200110111635150,4,9805713,0
9810704,0,40000,,20200110111635160,4,9800235,0
9810721,76500,50000,1,20200110111635200,2,,
9810736,76500,20000,1,20200110111635220,2,,
9810876,76500,100000,1,20200110111635500,2,,
9812099,76500,10000,1,20200110111637240,2,,
9812101,0,10000,,20200110111637250,4,9810170,0
9812105,0,70000,,20200110111637250,4,9666979,0
9812132,76600,10000,1,20200110111637300,2,,
9812133,76600,10000,,20200110111637300,F,9812132,9697275
9812154,0,20000,,20200110111637360,4,9810226,0
9812165,76000,40000,1,20200110111637390,2,,
9812175,76600,20000,1,20200110111637410,2,,
9812176,76600,20000,,20200110111637410,F,9812175,9697275
9812206,76600,10000,1,20200110111637460,2,,
9812207,76600,10000,,20200110111637460,F,9812206,9697275
9812729,0,50000,,20200110111638490,4,9810721,0
9812732,0,30000,,20200110111638500,4,9788443,0
9812747,76600,50000,1,20200110111638540,2,,
9812748,76600,50000,,20200110111638540,F,9812747,9697275
9813124,76300,440000,1,20200110111639150,2,,
9813131,76600,20000,2,20200110111639150,2,,
9813206,76500,30000,1,20200110111639260,2,,
9813328,76600,20000,1,20200110111639390,2,,
9813329,76600,20000,,20200110111639390,F,9813328,9697275
9814180,76500,70000,1,20200110111640630,2,,
9814558,0,70000,,20200110111641350,4,9666995,0
9814572,76400,50000,1,20200110111641400,2,,
9814669,0,40000,,20200110111641570,4,9666947,0
9814672,0,40000,,20200110111641580,4,9666988,0
9814687,76400,30000,1,20200110111641620,2,,
9814703,0,30000,,20200110111641670,4,9814687,0
9814708,0,30000,,20200110111641680,4,9665658,0
9814721,76400,10000,1,20200110111641720,2,,
9814722,76300,10000,1,20200110111641720,2,,
9814821,76500,90000,1,20200110111641920,2,,
9814930,76600,200000,2,20200110111642140,2,,
9814933,76500,10000,1,20200110111642150,2,,
9815781,76300,10000,1,20200110111643180,2,,
9815801,0,10000,,20200110111643190,4,9812099,0
9816359,0,50000,,20200110111644370,4,9814572,0
9816387,76400,20000,1,20200110111644420,2,,
9816762,76600,20000,1,20200110111645130,2,,
9816763,76600,20000,,20200110111645130,F,9816762,9697275
9816815,76600,20000,1,20200110111645230,2,,
9816816,76600,20000,,20200110111645230,F,9816815,9697275
9816983,0,50000,,20200110111645450,4,9808898,0
9817089,76500,130000,1,20200110111645550,2,,
9817139,76500,100000,1,20200110111645610,2,,
9818263,76300,10000,1,20200110111647380,2,,
9818303,76600,20000,2,20200110111647440,2,,
9819126,76500,10000,1,20200110111648830,2,,
9819418,76600,40000,1,20200110111649300,2,,
9819419,76600,40000,,20200110111649300,F,9819418,9697275
9819707,76500,10000,2,20200110111649940,2,,
9819708,76500,10000,,20200110111649940,F,9808043,9819707
9820559,76600,10000,1,20200110111651380,2,,
9820560,76600,10000,,20200110111651380,F,9820559,9697275
9822417,76600,50000,1,20200110111654520,2,,
9822418,76600,50000,,20200110111654520,F,9822417,9697275
9823516,76700,100000,1,20200110111656360,2,,
9823517,76600,100000,,20200110111656360,F,9823516,9697275
9823534,76500,140000,1,20200110111656420,2,,
9823930,76500,10000,1,20200110111657150,2,,
9824636,76600,20000,1,20200110111658050,2,,
9824637,76600,20000,,20200110111658050,F,9824636,9697275
9825280,76200,100000,1,20200110111659360,2,,
9825623,76500,10000,1,20200110111700150,2,,
