appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
13709042,205800,10000,,20200110140236640,F,13668576,13709041
13709482,205100,100000,1,20200110140236910,2,,
13711999,205800,30000,2,20200110140239710,2,,
13712000,205800,30000,,20200110140239710,F,13668576,13711999
13712012,205800,20000,2,20200110140239720,2,,
13712013,205800,20000,,20200110140239720,F,13668576,13712012
13713392,206000,50000,2,20200110140241480,2,,
13718109,205800,100000,2,20200110140246410,2,,
13719888,0,50000,,20200110140248620,4,13683456,0
13720020,205600,10000,2,20200110140248720,2,,
13720021,205600,10000,,20200110140248720,F,13661535,13720020
13722724,205600,10000,2,20200110140251720,2,,
13722725,205600,10000,,20200110140251720,F,13662326,13722724
13722728,205800,20000,2,20200110140251730,2,,
13722729,205300,10000,1,20200110140251730,2,,
13725018,205400,10000,1,20200110140254530,2,,
13725021,205400,10000,1,20200110140254530,2,,
13725023,0,10000,,20200110140254530,4,13722729,0
13725096,0,10000,,20200110140254590,4,13725018,0
13725097,0,10000,,20200110140254590,4,13725021,0
13727675,205200,10000,1,20200110140257610,2,,
13727676,205200,10000,1,20200110140257610,2,,
13727754,205200,10000,1,20200110140257660,2,,
13727759,205300,10000,1,20200110140257670,2,,
13728159,205800,10000,1,20200110140258010,2,,
13728160,205800,10000,,20200110140258010,F,13728159,13718109
13730251,0,10000,,20200110140300550,4,13727676,0
13730252,0,10000,,20200110140300550,4,13727675,0
13730254,205400,10000,1,20200110140300550,2,,
13730324,0,10000,,20200110140300600,4,13730254,0
13733162,205800,20000,2,20200110140303640,2,,
13733171,205400,10000,1,20200110140303640,2,,
13734394,0,400000,,20200110140304890,4,0,13696748
13734396,0,10000,,20200110140304890,4,13727759,0
13735414,205100,50000,1,20200110140306150,2,,
13735943,0,10000,,20200110140306610,4,13733171,0
13735949,205500,10000,1,20200110140306610,2,,
13735950,205300,10000,1,20200110140306610,2,,
13736058,205400,10000,2,20200110140306720,2,,
13736059,205500,10000,,20200110140306720,F,13735949,13736058
13738765,0,10000,,20200110140309640,4,13727754,0
13738766,205300,10000,2,20200110140309640,2,,
13738767,205300,10000,,20200110140309640,F,13735950,13738766
13740188,206200,50000,2,20200110140311400,2,,
13740329,205800,50000,2,20200110140311530,2,,
13740330,205700,10000,2,20200110140311540,2,,
13741291,205200,20000,1,20200110140312600,2,,
13741325,205200,10000,1,20200110140312650,2,,
13743625,0,20000,,20200110140315580,4,13741291,0
13743776,0,10000,,20200110140315640,4,13741325,0
13743856,205300,20000,1,20200110140315690,2,,
13746342,0,20000,,20200110140318620,4,13743856,0
13746379,0,20000,,20200110140318660,4,0,13686404
13748723,205200,20000,1,20200110140321610,2,,
13748769,205200,10000,1,20200110140321660,2,,
13748801,205700,10000,1,20200110140321690,2,,
13748802,205700,10000,,20200110140321690,F,13748801,13740330
13751235,205800,20000,2,20200110140324630,2,,
13752285,0,110000,,20200110140325800,4,0,587386
13753611,206500,30000,2,20200110140327490,2,,
13753661,206000,400000,2,20200110140327530,2,,
13755969,205000,20000,1,20200110140330420,2,,
13757827,205200,100000,1,20200110140332460,2,,
13758891,0,50000,,20200110140333640,4,0,13683457
13759906,205200,20000,1,20200110140334680,2,,
13763595,205700,50000,1,20200110140338660,2,,
13764868,0,20000,,20200110140339610,4,13748723,0
13764948,0,10000,,20200110140339650,4,13748769,0
13765071,205700,30000,2,20200110140339750,2,,
13765072,205700,30000,,20200110140339750,F,13763595,13765071
13765088,205700,20000,2,20200110140339760,2,,
13765089,205700,20000,,20200110140339760,F,13763595,13765088
13765090,205700,20000,2,20200110140339760,2,,
13765726,206000,10000,2,20200110140340240,2,,
13768056,205600,10000,2,20200110140342600,2,,
13768133,0,20000,,20200110140342650,4,0,13751235
13770767,0,20000,,20200110140345610,4,0,13765090
13770847,205300,20000,1,20200110140345640,2,,
13770880,205600,20000,2,20200110140345670,2,,
13770956,205300,10000,1,20200110140345720,2,,
13778768,0,50000,,20200110140353250,4,0,6664331
13780246,205400,10000,1,20200110140354650,2,,
13783968,0,20000,,20200110140357630,4,13770847,0
13784035,0,10000,,20200110140357670,4,13770956,0
13784081,205400,10000,2,20200110140357700,2,,
13784082,205400,10000,,20200110140357700,F,13780246,13784081
13786482,205800,50000,2,20200110140359900,2,,
13791745,205900,20000,2,20200110140404230,2,,
13793344,205900,50000,2,20200110140406070,2,,
13793978,205300,10000,1,20200110140406610,2,,
13797080,0,10000,,20200110140409600,4,13793978,0
13797085,205400,10000,1,20200110140409610,2,,
13799829,205900,30000,2,20200110140412570,2,,
13799979,205400,10000,2,20200110140412690,2,,
13799980,205400,10000,,20200110140412690,F,13797085,13799979
13803310,205200,10000,2,20200110140416330,2,,
13803311,205200,10000,,20200110140416330,F,13757827,13803310
13803408,205600,10000,1,20200110140416430,2,,
13803409,205600,10000,,20200110140416430,F,13803408,13768056
13804632,205400,10000,1,20200110140417970,2,,
13804972,205900,110000,2,20200110140418350,2,,
13805634,205400,10000,2,20200110140418860,2,,
13805635,205400,10000,,20200110140418860,F,13804632,13805634
13805642,205700,20000,2,20200110140418870,2,,
13814026,205300,330000,1,20200110140428810,2,,
13815000,0,400000,,20200110140430220,4,0,13753661
13815401,205400,20000,1,20200110140430580,2,,
13815472,205300,10000,1,20200110140430630,2,,
13815498,0,20000,,20200110140430670,4,0,13770880
13815556,205600,10000,2,20200110140430720,2,,
13818674,205300,300000,1,20200110140434440,2,,
13818766,204800,500000,1,20200110140434550,2,,
13819257,206500,500000,2,20200110140435370,2,,
13820241,0,10000,,20200110140436630,4,13815472,0
13822504,205400,10000,1,20200110140439750,2,,
13823735,205800,400000,2,20200110140441640,2,,
13825789,0,90000,,20200110140444500,4,0,13718109
13832324,0,50000,,20200110140453170,4,0,13740329
13833436,0,10000,,20200110140454680,4,0,13815556
13839591,205300,10000,2,20200110140502730,2,,
13839592,205400,10000,,20200110140502730,F,13815401,13839591
13843273,0,240000,,20200110140506610,4,13547840,0
13843277,0,280000,,20200110140506610,4,13532871,0
13846116,205700,10000,2,20200110140509670,2,,
13846773,205600,10000,1,20200110140510300,2,,
13849051,0,10000,,20200110140512620,4,13815401,0
13849175,205600,10000,2,20200110140512720,2,,
13849176,205600,10000,,20200110140512720,F,13846773,13849175
13849576,0,10000,,20200110140512970,4,13822504,0
13855068,205800,100000,2,20200110140518390,2,,
13855082,205700,10000,2,20200110140518400,2,,
13861500,0,50000,,20200110140523150,4,13354056,0
13870263,203200,10000,2,20200110140531320,2,,
13870264,205300,10000,,20200110140531320,F,13814026,13870263
13871641,205400,150000,1,20200110140532810,2,,
13872640,204000,40000,1,20200110140533720,2,,
13876010,0,150000,,20200110140537330,4,12214156,0
13877459,205700,100000,1,20200110140539510,2,,
13877460,205700,20000,,20200110140539510,F,13877459,13805642
13877461,205700,10000,,20200110140539510,F,13877459,13846116
13877462,205700,10000,,20200110140539510,F,13877459,13855082
13878076,205700,60000,2,20200110140540140,2,,
13878077,205700,60000,,20200110140540140,F,13877459,13878076
13880032,205400,90000,2,20200110140542700,2,,
13880033,205400,90000,,20200110140542700,F,13871641,13880032
13881815,205800,10000,1,20200110140545030,2,,
13881816,205800,10000,,20200110140545030,F,13881815,13722728
13882553,205400,30000,2,20200110140545680,2,,
13882554,205400,30000,,20200110140545680,F,13871641,13882553
13885062,205400,10000,2,20200110140548680,2,,
13885063,205400,10000,,20200110140548680,F,13871641,13885062
13887288,205000,10000,1,20200110140551460,2,,
13887505,205400,10000,2,20200110140551680,2,,
13887506,205400,10000,,20200110140551680,F,13871641,13887505
13889928,205400,10000,2,20200110140554700,2,,
13889929,205400,10000,,20200110140554700,F,13871641,13889928
13889933,205800,60000,2,20200110140554700,2,,
13889934,205700,99700,2,20200110140554700,2,,
13889941,205700,100000,2,20200110140554710,2,,
13892224,0,10000,,20200110140557530,4,0,13722728
13892228,0,20000,,20200110140557530,4,0,13733162
13892358,0,10000,,20200110140557640,4,13539513,0
13892398,205300,10000,1,20200110140557680,2,,
13892411,0,10000,,20200110140557690,4,13551239,0
13894059,205800,250000,2,20200110140600020,2,,
13894062,205600,30000,2,20200110140600030,2,,
13894063,205600,20000,2,20200110140600030,2,,
13902224,205400,50000,2,20200110140609330,2,,
13902230,0,100000,,20200110140609340,4,0,13889941
13902400,205700,50000,2,20200110140609460,2,,
13904153,206500,200000,2,20200110140611890,2,,
13904765,205400,10000,1,20200110140612690,2,,
13904766,205400,10000,,20200110140612690,F,13904765,13902224
13906288,204700,200000,1,20200110140614890,2,,
13906807,205400,10000,1,20200110140615490,2,,
13906808,205400,10000,,20200110140615490,F,13906807,13902224
13906840,205400,10000,1,20200110140615540,2,,
13906841,205400,10000,,20200110140615540,F,13906840,13902224
13906848,205400,10000,1,20200110140615550,2,,
13906849,205400,10000,,20200110140615550,F,13906848,13902224
13906890,205400,10000,1,20200110140615610,2,,
13906891,205400,10000,,20200110140615610,F,13906890,13902224
13906902,205600,20000,2,20200110140615610,2,,
13907434,205300,230000,2,20200110140616190,2,,
13907435,205300,230000,,20200110140616190,F,13814026,13907434
13907902,205000,120000,1,20200110140617000,2,,
13913891,205600,130000,1,20200110140625310,2,,
13913892,205600,30000,,20200110140625310,F,13913891,13894062
13913893,205600,20000,,20200110140625310,F,13913891,13894063
13913894,205600,20000,,20200110140625310,F,13913891,13906902
13913897,205600,10000,2,20200110140625310,2,,
13913898,205600,10000,,20200110140625310,F,13913891,13913897
13913899,205600,20000,2,20200110140625310,2,,
13913900,205600,20000,,20200110140625310,F,13913891,13913899
13913901,205600,50000,2,20200110140625310,2,,
13913902,205600,30000,,20200110140625310,F,13913891,13913901
13913903,205600,10000,2,20200110140625310,2,,
13913904,205600,30000,2,20200110140625310,2,,
13913905,205600,10000,2,20200110140625320,2,,
13913906,205700,110000,2,20200110140625320,2,,
13913907,0,20000,,20200110140625320,4,0,13913901
13913908,0,10000,,20200110140625320,4,0,13913903
13913910,0,30000,,20200110140625320,4,0,13913904
13913912,0,10000,,20200110140625320,4,0,13913905
13916102,205300,250000,2,20200110140628530,2,,
13916103,205300,90000,,20200110140628530,F,13814026,13916102
13916104,205300,160000,,20200110140628530,F,13818674,13916102
13916109,205600,30000,2,20200110140628530,2,,
13916110,205600,20000,2,20200110140628530,2,,
13917454,0,10000,,20200110140630600,4,13892398,0
13919789,205300,60000,2,20200110140633670,2,,
13919790,205300,60000,,20200110140633670,F,13818674,13919789
13923505,0,110000,,20200110140638910,4,0,13913906
13925239,205900,200000,2,20200110140641250,2,,
13929648,205100,460000,1,20200110140647680,2,,
13929998,205600,10000,1,20200110140648340,2,,
13929999,205600,10000,,20200110140648340,F,13929998,13916109
13930269,205200,10000,1,20200110140648650,2,,
13930463,205600,40000,1,20200110140648840,2,,
13930464,205600,20000,,20200110140648840,F,13930463,13916109
13930465,205600,20000,,20200110140648840,F,13930463,13916110
13937330,0,50000,,20200110140659560,4,0,13740188
13943660,205900,50000,2,20200110140709120,2,,
13945792,205400,20000,1,20200110140712580,2,,
13945793,205400,20000,1,20200110140712580,2,,
13946079,205600,150000,2,20200110140712930,2,,
13947796,0,100000,,20200110140715630,4,11743299,0
13954044,0,100000,,20200110140724990,4,13227055,0
13960602,205000,100000,1,20200110140735350,2,,
13963230,203800,100000,1,20200110140739980,2,,
13965715,0,10000,,20200110140743920,4,0,2474946
13972852,0,150000,,20200110140756030,4,0,13946079
13973907,205700,10000,2,20200110140757620,2,,
13983950,0,20000,,20200110140812600,4,13945793,0
13983971,0,20000,,20200110140812610,4,13945792,0
13985416,209500,10000,2,20200110140815040,2,,
13986053,205700,20000,2,20200110140815880,2,,
13986420,203200,10000,2,20200110140816410,2,,
13986421,205300,10000,,20200110140816410,F,13818674,13986420
13993540,0,50000,,20200110140827450,4,12139538,0
13995391,206600,150000,2,20200110140829940,2,,
13995904,205700,10000,2,20200110140830590,2,,
14001025,0,100000,,20200110140837840,4,0,13855068
14001027,205600,220000,2,20200110140837850,2,,
14002058,0,99700,,20200110140839540,4,0,13889934
14002074,205400,10000,1,20200110140839550,2,,
14002124,205400,10000,1,20200110140839600,2,,
14002162,0,10000,,20200110140839650,4,0,13973907
14002163,0,10000,,20200110140839650,4,0,13995904
14002172,0,20000,,20200110140839670,4,0,13986053
14004032,0,10000,,20200110140842540,4,14002074,0
14004033,205500,10000,1,20200110140842540,2,,
14004063,205600,20000,2,20200110140842580,2,,
14004085,0,10000,,20200110140842600,4,14002124,0
14004086,205500,10000,1,20200110140842600,2,,
14004209,205600,20000,2,20200110140842770,2,,
14005795,0,50000,,20200110140845560,4,0,7208543
14005823,205600,50000,1,20200110140845620,2,,
14005824,205600,50000,,20200110140845620,F,14005823,14001027
14005826,0,170000,,20200110140845630,4,0,14001027
14006664,0,50000,,20200110140847110,4,0,8847711
14006665,205700,40000,2,20200110140847110,2,,
14006666,205700,130000,2,20200110140847110,2,,
14007877,205600,10000,1,20200110140848900,2,,
14007878,205600,10000,,20200110140848900,F,14007877,14004063
14009702,205600,20000,2,20200110140851820,2,,
14010025,205500,15500,2,20200110140852440,2,,
14010026,205500,10000,,20200110140852440,F,14004033,14010025
14010027,205500,5500,,20200110140852440,F,14004086,14010025
14011448,205500,20000,2,20200110140854880,2,,
14011449,205500,4500,,20200110140854880,F,14004086,14011448
14013210,0,10000,,20200110140857580,4,0,14004063
14013232,205500,10000,1,20200110140857590,2,,
14013233,205500,10000,,20200110140857590,F,14013232,14011448
14013338,0,20000,,20200110140857720,4,0,14009702
14013604,0,20000,,20200110140858110,4,0,14004209
14015207,205500,10000,2,20200110140900590,2,,
14015263,205500,10000,1,20200110140900630,2,,
14015264,205500,5500,,20200110140900630,F,14015263,14011448
14015265,205500,4500,,20200110140900630,F,14015263,14015207
14015365,205500,20000,2,20200110140900740,2,,
14015481,205500,20000,2,20200110140900880,2,,
14016768,0,100000,,20200110140903070,4,13963230,0
14017267,0,400000,,20200110140903790,4,0,13823735
14019588,205300,20000,2,20200110140907040,2,,
14019589,205300,20000,,20200110140907040,F,13818674,14019588
14022210,205300,10000,2,20200110140910850,2,,
14022211,205300,10000,,20200110140910850,F,13818674,14022210
14023482,0,10000,,20200110140912560,4,13524535,0
14025222,205300,10000,1,20200110140914570,2,,
14025715,204200,100000,1,20200110140915170,2,,
14026383,205500,10000,2,20200110140915680,2,,
14027161,205300,130000,1,20200110140916280,2,,
14030599,205000,10000,1,20200110140920040,2,,
14032400,205800,400000,2,20200110140921730,2,,
14033448,205400,80000,2,20200110140922780,2,,
14035557,205400,40000,2,20200110140924600,2,,
14035829,0,10000,,20200110140924770,4,0,14026383
14035990,0,20000,,20200110140924840,4,0,14015481
14036140,0,20000,,20200110140924920,4,0,14015365
14037595,205400,10000,2,20200110140926400,2,,
14039170,205200,10000,1,20200110140927690,2,,
14039350,205400,10000,2,20200110140927800,2,,
14039420,205400,20000,2,20200110140927830,2,,
14039542,205400,20000,2,20200110140927890,2,,
14042430,0,40000,,20200110140930600,4,0,14006665
14042437,0,130000,,20200110140930600,4,0,14006666
14048073,0,200000,,20200110140936350,4,13361866,0
14049055,0,80000,,20200110140937100,4,0,14033448
14051046,205700,40000,2,20200110140939580,2,,
14051057,205600,130000,2,20200110140939590,2,,
14051166,205400,20000,1,20200110140939700,2,,
14051167,205400,20000,,20200110140939700,F,14051166,14035557
14051171,0,40000,,20200110140939700,4,0,14051046
14051705,205400,20000,1,20200110140940230,2,,
14051706,205400,20000,,20200110140940230,F,14051705,14035557
14053412,205400,10000,1,20200110140942700,2,,
14053413,205400,10000,,20200110140942700,F,14053412,14037595
14055137,205300,560000,2,20200110140945000,2,,
14055138,205300,40000,,20200110140945000,F,13818674,14055137
14055139,205300,10000,,20200110140945000,F,14025222,14055137
14055140,205300,130000,,20200110140945000,F,14027161,14055137
14055144,0,130000,,20200110140945000,4,0,14051057
14055733,0,10000,,20200110140945650,4,14039170,0
14055766,0,10000,,20200110140945700,4,13930269,0
14055831,0,20000,,20200110140945790,4,0,14039420
14055892,0,10000,,20200110140945860,4,0,14039350
14056026,0,20000,,20200110140945960,4,0,14039542
14058168,205300,20000,2,20200110140948790,2,,
14058176,205300,20000,2,20200110140948800,2,,
14058252,205300,10000,2,20200110140948870,2,,
14058666,205300,20000,1,20200110140949330,2,,
14058667,205300,20000,,20200110140949330,F,14058666,14055137
14058947,205200,20000,2,20200110140949790,2,,
