appl_seq_num,price,order_qty,side,transact_time,order_type,bid_appl_seq_num,offer_appl_seq_num
13968350,61100,30000,2,20200110141545010,2,,
13969292,61100,240000,2,20200110141545860,2,,
13969914,61100,90000,2,20200110141546600,2,,
13971289,0,410000,,20200110141548270,4,0,13716511
13974951,0,280000,,20200110141552110,4,0,13428634
13976404,61100,50000,2,20200110141553870,2,,
13978747,61100,1900000,1,20200110141556140,2,,
13978748,61100,190000,,20200110141556140,F,13978747,13707704
13978749,61100,250000,,20200110141556140,F,13978747,13727100
13978750,61100,90000,,20200110141556140,F,13978747,13728913
13978751,61100,160000,,20200110141556140,F,13978747,13747324
13978752,61100,100000,,20200110141556140,F,13978747,13838472
13978753,61100,10000,,20200110141556140,F,13978747,13892810
13978754,61100,1000000,,20200110141556140,F,13978747,13910553
13978755,61100,100000,,20200110141556140,F,13978747,13964606
13979404,61100,30000,2,20200110141556900,2,,
13979632,0,170000,,20200110141557190,4,0,13280989
13982524,0,50000,,20200110141600110,4,11413127,0
13984173,61500,20000,2,20200110141601540,2,,
13985019,0,230000,,20200110141602570,4,0,13446969
13986005,0,260000,,20200110141603710,4,0,13444329
13990012,60700,10000,1,20200110141607920,2,,
13990832,0,270000,,20200110141608850,4,0,13443759
13996120,61100,100000,2,20200110141614580,2,,
13997971,61100,90000,2,20200110141616610,2,,
13998432,0,330000,,20200110141617260,4,0,13451222
13999701,61000,50000,2,20200110141618690,2,,
13999702,61000,50000,,20200110141618690,F,13243369,13999701
13999926,61000,260000,2,20200110141618890,2,,
13999927,61000,260000,,20200110141618890,F,13243369,13999926
14003758,61000,50000,1,20200110141623740,2,,
14003976,61000,170000,2,20200110141624090,2,,
14003977,61000,170000,,20200110141624090,F,13243369,14003976
14007362,61100,580000,1,20200110141627930,2,,
14007363,61100,100000,,20200110141627930,F,14007362,13964606
14007364,61100,30000,,20200110141627930,F,14007362,13968350
14007365,61100,240000,,20200110141627930,F,14007362,13969292
14007366,61100,90000,,20200110141627930,F,14007362,13969914
14007367,61100,50000,,20200110141627930,F,14007362,13976404
14007368,61100,30000,,20200110141627930,F,14007362,13979404
14007369,61100,40000,,20200110141627930,F,14007362,13996120
14008611,60900,260000,1,20200110141629520,2,,
14008644,60900,170000,1,20200110141629560,2,,
14008748,60900,80000,1,20200110141629700,2,,
14008983,60900,330000,1,20200110141630040,2,,
14009511,60900,110000,1,20200110141630540,2,,
14013111,0,180000,,20200110141634800,4,0,13430704
14013430,0,190000,,20200110141635250,4,0,13280842
14015079,60900,240000,1,20200110141636910,2,,
14015377,61100,20000,1,20200110141637240,2,,
14015378,61100,20000,,20200110141637240,F,14015377,13996120
14015480,61100,100000,1,20200110141637350,2,,
14015481,61100,40000,,20200110141637350,F,14015480,13996120
14015482,61100,60000,,20200110141637350,F,14015480,13997971
14019968,0,200000,,20200110141642830,4,13371017,0
14024001,61100,90000,2,20200110141647590,2,,
14026449,0,1090000,,20200110141650700,4,13151726,0
14028609,60900,390000,1,20200110141653090,2,,
14029990,61100,500000,1,20200110141654680,2,,
14029991,61100,30000,,20200110141654680,F,14029990,13997971
14029992,61100,90000,,20200110141654680,F,14029990,14024001
14030513,61100,200000,2,20200110141655180,2,,
14030514,61100,200000,,20200110141655180,F,14029990,14030513
14031974,0,40000,,20200110141657170,4,13688479,0
14031975,61100,80000,1,20200110141657170,2,,
14032051,61100,90000,2,20200110141657250,2,,
14032052,61100,90000,,20200110141657250,F,14029990,14032051
14034139,61100,1000000,1,20200110141659700,2,,
14035576,61200,190000,2,20200110141701150,2,,
14040028,0,310000,,20200110141706410,4,13595642,0
14040125,61100,580000,2,20200110141706510,2,,
14040126,61100,90000,,20200110141706510,F,14029990,14040125
14040127,61100,80000,,20200110141706510,F,14031975,14040125
14040128,61100,410000,,20200110141706510,F,14034139,14040125
14041978,60900,1090000,1,20200110141708740,2,,
14043211,60700,250000,1,20200110141709870,2,,
14044662,61100,100000,2,20200110141711780,2,,
14044663,61100,100000,,20200110141711780,F,14034139,14044662
14044976,61200,10000,2,20200110141712140,2,,
14045043,61200,10000,2,20200110141712190,2,,
14045362,61200,40000,2,20200110141712510,2,,
14046174,61100,870000,2,20200110141713250,2,,
14046175,61100,490000,,20200110141713250,F,14034139,14046174
14049955,61100,260000,2,20200110141717160,2,,
14050309,61100,90000,2,20200110141717620,2,,
14055741,0,200000,,20200110141723850,4,2852712,0
14063385,61100,310000,1,20200110141732970,2,,
14063386,61100,310000,,20200110141732970,F,14063385,14046174
14067164,61100,210000,1,20200110141737440,2,,
14067165,61100,70000,,20200110141737440,F,14067164,14046174
14067166,61100,140000,,20200110141737440,F,14067164,14049955
14076008,61100,90000,2,20200110141748620,2,,
14077112,0,270000,,20200110141749860,4,13277205,0
14080456,61100,110000,1,20200110141753800,2,,
14080457,61100,110000,,20200110141753800,F,14080456,14049955
14082354,61100,40000,1,20200110141755770,2,,
14082355,61100,10000,,20200110141755770,F,14082354,14049955
14082356,61100,30000,,20200110141755770,F,14082354,14050309
14086116,61200,200000,2,20200110141800230,2,,
14087482,61100,270000,1,20200110141801600,2,,
14087483,61100,60000,,20200110141801600,F,14087482,14050309
14087484,61100,90000,,20200110141801600,F,14087482,14076008
14088860,0,170000,,20200110141803490,4,11592243,0
14089020,61100,60000,2,20200110141803620,2,,
14089021,61100,60000,,20200110141803620,F,14087482,14089020
14089783,60900,300000,1,20200110141804410,2,,
14093940,61100,70000,1,20200110141809450,2,,
14094098,61100,30000,2,20200110141809560,2,,
14094099,61100,30000,,20200110141809560,F,14087482,14094098
14097686,61000,1000000,1,20200110141813820,2,,
14101863,61100,90000,2,20200110141818640,2,,
14101864,61100,30000,,20200110141818640,F,14087482,14101863
14101865,61100,60000,,20200110141818640,F,14093940,14101863
14101926,61100,50000,2,20200110141818720,2,,
14101927,61100,10000,,20200110141818720,F,14093940,14101926
14103050,0,1740000,,20200110141820120,4,13184132,0
14103051,0,1720000,,20200110141820120,4,13266888,0
14103052,0,3470000,,20200110141820120,4,13456646,0
14103053,0,1740000,,20200110141820120,4,13582883,0
14103120,61100,30000,2,20200110141820210,2,,
14103610,61100,10000,2,20200110141820980,2,,
14103651,61100,30000,2,20200110141821030,2,,
14103747,61000,300000,1,20200110141821200,2,,
14104812,61100,30000,2,20200110141822180,2,,
14105312,61000,8670000,1,20200110141822750,2,,
14107166,61100,330000,2,20200110141824950,2,,
14110001,61100,50000,2,20200110141828860,2,,
14112441,61100,30000,2,20200110141831910,2,,
14117830,61100,360000,2,20200110141838800,2,,
14123115,61100,1000000,1,20200110141845830,2,,
14123116,61100,40000,,20200110141845830,F,14123115,14101926
14123117,61100,30000,,20200110141845830,F,14123115,14103120
14123118,61100,10000,,20200110141845830,F,14123115,14103610
14123119,61100,30000,,20200110141845830,F,14123115,14103651
14123120,61100,30000,,20200110141845830,F,14123115,14104812
14123121,61100,330000,,20200110141845830,F,14123115,14107166
14123122,61100,50000,,20200110141845830,F,14123115,14110001
14123123,61100,30000,,20200110141845830,F,14123115,14112441
14123124,61100,360000,,20200110141845830,F,14123115,14117830
14125964,61100,90000,2,20200110141849600,2,,
14125965,61100,90000,,20200110141849600,F,14123115,14125964
14126183,0,100000,,20200110141849890,4,5795351,0
14128559,61100,150000,1,20200110141852650,2,,
14132043,61100,50000,1,20200110141857120,2,,
14132793,0,200000,,20200110141857860,4,13486447,0
14134018,60100,100000,1,20200110141859580,2,,
14136293,0,90000,,20200110141902160,4,13246205,0
14148691,61100,100000,1,20200110141918460,2,,
14149355,61100,100000,2,20200110141919280,2,,
14149356,61100,100000,,20200110141919280,F,14128559,14149355
14149377,61100,120000,2,20200110141919300,2,,
14149378,61100,50000,,20200110141919300,F,14128559,14149377
14149379,61100,50000,,20200110141919300,F,14132043,14149377
14149380,61100,20000,,20200110141919300,F,14148691,14149377
14149852,61100,90000,2,20200110141919870,2,,
14149853,61100,80000,,20200110141919870,F,14148691,14149852
14150940,61100,10000,1,20200110141921150,2,,
14150941,61100,10000,,20200110141921150,F,14150940,14149852
14150978,61200,650000,2,20200110141921190,2,,
14151248,61100,50000,2,20200110141921480,2,,
14151753,61100,90000,2,20200110141921900,2,,
14152056,61100,30000,2,20200110141922350,2,,
14153071,0,90000,,20200110141923630,4,0,14151753
14153506,61000,20000,1,20200110141924150,2,,
14153514,61100,40000,1,20200110141924160,2,,
14153515,61100,40000,,20200110141924160,F,14153514,14151248
14155795,61100,20000,1,20200110141927160,2,,
14155796,61100,10000,,20200110141927160,F,14155795,14151248
14155797,61100,10000,,20200110141927160,F,14155795,14152056
14157817,61100,10000,1,20200110141930150,2,,
14157818,61100,10000,,20200110141930150,F,14157817,14152056
14159037,0,150000,,20200110141931630,4,8525724,0
14160103,61100,10000,1,20200110141933160,2,,
14160104,61100,10000,,20200110141933160,F,14160103,14152056
14161323,0,650000,,20200110141934810,4,0,14150978
14162232,61200,3650000,1,20200110141936160,2,,
14162233,61200,1310000,,20200110141936160,F,14162232,11830601
14162234,61200,500000,,20200110141936160,F,14162232,12157420
14162235,61200,150000,,20200110141936160,F,14162232,12342362
14162236,61200,300000,,20200110141936160,F,14162232,12771555
14162237,61200,150000,,20200110141936160,F,14162232,13256413
14162238,61200,540000,,20200110141936160,F,14162232,13269309
14162239,61200,650000,,20200110141936160,F,14162232,13276683
14162240,61200,50000,,20200110141936160,F,14162232,13277762
14162312,61000,90000,2,20200110141936230,2,,
14162313,61000,90000,,20200110141936230,F,13243369,14162312
14164911,61100,1600000,1,20200110141939940,2,,
14166446,0,20000,,20200110141942140,4,14153506,0
14166447,61100,20000,1,20200110141942140,2,,
14167054,61300,260000,2,20200110141942930,2,,
14167060,61300,280000,2,20200110141942940,2,,
14167237,61300,170000,2,20200110141943170,2,,
14167465,61300,390000,2,20200110141943570,2,,
14167608,61300,250000,2,20200110141943820,2,,
14168398,61300,250000,2,20200110141945170,2,,
14168413,0,90000,,20200110141945200,4,13584161,0
14168415,61100,260000,1,20200110141945200,2,,
14171381,0,260000,,20200110141948930,4,0,14167054
14172296,61300,190000,2,20200110141950280,2,,
14172333,61000,20000,1,20200110141950350,2,,
14174145,67300,400000,2,20200110141952890,2,,
14174669,0,390000,,20200110141953620,4,0,14167465
14175144,0,170000,,20200110141954210,4,0,14167237
14175363,0,250000,,20200110141954500,4,0,14167608
14175522,0,280000,,20200110141954690,4,0,14167060
14176869,0,70000,,20200110141956420,4,6953954,0
14176987,61200,30000,1,20200110141956590,2,,
14176988,61200,30000,,20200110141956590,F,14176987,13277762
14177895,0,250000,,20200110141957720,4,0,14168398
14178927,61100,300000,1,20200110141959110,2,,
14181078,0,190000,,20200110142001250,4,0,14172296
14182746,60800,230000,1,20200110142003270,2,,
14183054,61000,200000,1,20200110142003460,2,,
14183185,61000,10000,2,20200110142003570,2,,
14183186,61100,10000,,20200110142003570,F,14164911,14183185
14184137,61300,190000,2,20200110142004170,2,,
14184414,0,480000,,20200110142004420,4,0,13277762
14184742,0,110000,,20200110142004750,4,14009511,0
14184786,0,240000,,20200110142004840,4,14015079,0
14185599,0,60000,,20200110142005900,4,10365654,0
14188506,61300,260000,2,20200110142008710,2,,
14188541,61300,170000,2,20200110142008750,2,,
14189200,0,260000,,20200110142009340,4,14008611,0
14189575,0,170000,,20200110142009720,4,14008644,0
14189789,61100,570000,1,20200110142009940,2,,
14189910,61300,230000,2,20200110142010070,2,,
14190689,61300,190000,2,20200110142011000,2,,
14191088,61300,90000,2,20200110142011490,2,,
14192050,0,80000,,20200110142012390,4,14008748,0
14192051,0,330000,,20200110142012390,4,14008983,0
14192944,60300,200000,1,20200110142013030,2,,
14193854,62800,100000,2,20200110142014170,2,,
14194149,0,390000,,20200110142014600,4,14028609,0
14194428,61100,1000000,2,20200110142015000,2,,
14194429,61100,1000000,,20200110142015000,F,14164911,14194428
14201671,61300,1000000,2,20200110142022430,2,,
14201782,0,1000000,,20200110142022670,4,0,11632879
14202198,61100,20000,2,20200110142023330,2,,
14202199,61100,20000,,20200110142023330,F,14164911,14202198
14204405,61100,820000,1,20200110142025960,2,,
14206473,60900,1310000,1,20200110142028060,2,,
14209881,0,100000,,20200110142031870,4,13485214,0
14210704,61100,60000,1,20200110142032940,2,,
14218689,61100,100000,1,20200110142042090,2,,
14220460,0,20000,,20200110142044030,4,11329538,0
14225067,0,200000,,20200110142049660,4,0,14086116
14225640,61100,1000000,2,20200110142050490,2,,
14225641,61100,570000,,20200110142050490,F,14164911,14225640
14225642,61100,20000,,20200110142050490,F,14166447,14225640
14225643,61100,260000,,20200110142050490,F,14168415,14225640
14225644,61100,150000,,20200110142050490,F,14178927,14225640
14226251,61100,20000,1,20200110142051190,2,,
14228812,61300,50000,2,20200110142054270,2,,
14228931,61000,150000,1,20200110142054390,2,,
14238406,61100,10000,2,20200110142103870,2,,
14238407,61100,10000,,20200110142103870,F,14178927,14238406
14238412,61200,50000,2,20200110142103870,2,,
14239793,0,480000,,20200110142105370,4,0,13281383
14241021,61100,140000,1,20200110142106660,2,,
14241284,61100,10000,2,20200110142106920,2,,
14241285,61100,10000,,20200110142106920,F,14178927,14241284
14241286,61200,30000,2,20200110142106920,2,,
14247605,61100,400000,1,20200110142114390,2,,
14258796,61200,10000,2,20200110142127520,2,,
14259725,61200,2000000,1,20200110142128410,2,,
14259726,61200,10000,,20200110142128410,F,14259725,13419961
14259727,61200,300000,,20200110142128410,F,14259725,13429575
14259728,61200,510000,,20200110142128410,F,14259725,13429796
14259729,61200,680000,,20200110142128410,F,14259725,13433441
14259730,61200,160000,,20200110142128410,F,14259725,13436585
14259731,61200,50000,,20200110142128410,F,14259725,13444005
14259732,61200,110000,,20200110142128410,F,14259725,13748927
14259733,61200,180000,,20200110142128410,F,14259725,13831637
14261708,61200,90000,2,20200110142130640,2,,
14266025,61200,40000,1,20200110142135620,2,,
14266026,61200,20000,,20200110142135620,F,14266025,13831637
14266027,61200,20000,,20200110142135620,F,14266025,13952545
14266858,0,50000,,20200110142136520,4,0,14228812
14268608,61300,450000,2,20200110142138510,2,,
14270406,61300,230000,2,20200110142140290,2,,
14271190,61300,620000,2,20200110142141420,2,,
14271721,61100,1200000,1,20200110142142190,2,,
14271924,0,190000,,20200110142142370,4,0,14035576
14272847,61300,660000,2,20200110142143040,2,,
14273144,61300,480000,2,20200110142143370,2,,
14274037,61300,260000,2,20200110142144370,2,,
14274229,61300,170000,2,20200110142144570,2,,
14274462,61000,100000,1,20200110142144830,2,,
14279910,0,230000,,20200110142150730,4,0,14189910
14282371,61300,260000,2,20200110142153290,2,,
14285748,0,190000,,20200110142156870,4,0,14190689
14286925,0,100000,,20200110142158240,4,13855572,0
14287465,61300,180000,2,20200110142158740,2,,
14290653,61200,90000,2,20200110142201630,2,,
14295553,0,170000,,20200110142206940,4,0,14188541
14295906,60800,230000,1,20200110142207320,2,,
14298815,0,1650000,,20200110142210310,4,13169089,0
14301350,61200,50000,2,20200110142213090,2,,
14302317,0,660000,,20200110142214160,4,0,14272847
14305404,0,60000,,20200110142217410,4,0,12725091
14307856,0,260000,,20200110142219880,4,0,14282371
14315027,0,260000,,20200110142227130,4,0,14274037
14316920,60000,10000,1,20200110142228870,2,,
14317272,61200,680000,2,20200110142229270,2,,
14324770,61300,290000,2,20200110142235800,2,,
14324805,61300,230000,2,20200110142235840,2,,
14325563,61300,260000,2,20200110142236550,2,,
14326593,61300,390000,2,20200110142237440,2,,
14327196,61300,530000,2,20200110142238230,2,,
14327205,61300,480000,2,20200110142238240,2,,
14327614,61300,260000,2,20200110142238690,2,,
14327856,61300,450000,2,20200110142238970,2,,
14328570,61300,280000,2,20200110142239520,2,,
14329305,61300,870000,2,20200110142240050,2,,
14334619,61300,180000,2,20200110142245410,2,,
14336562,61200,400000,2,20200110142247220,2,,
14337265,61300,510000,2,20200110142248230,2,,
14338999,61300,610000,2,20200110142249720,2,,
14350431,61600,60000,2,20200110142302130,2,,
14350889,0,680000,,20200110142302780,4,0,14317272
14350947,61100,680000,2,20200110142302880,2,,
14350948,61100,130000,,20200110142302880,F,14178927,14350947
14350949,61100,550000,,20200110142302880,F,14189789,14350947
14351677,61300,230000,2,20200110142303760,2,,
14352130,0,70000,,20200110142304280,4,13286956,0
14354976,61500,300000,2,20200110142307710,2,,
14361878,0,100000,,20200110142316230,4,24229,0
14362274,0,1300000,,20200110142316630,4,13254241,0
14365402,61200,5000000,1,20200110142320180,2,,
14365403,61200,180000,,20200110142320180,F,14365402,13952545
